num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
156,1,5,4676,4715,1308,1326,0.01,5,0.5577508698884215,0.6854582857800388,-0.2,0.4,0.8,0.8,0.8,0.8,1.0,1.0,4676_4681_4695_4702_4715,1308_1309_1313_1316_1326,0.567196065422837_1.11205947244516_0.548305674354006_0.514271930898152_-2.0,0.125,0.2631578947368421,0,0,0
157,1,5,4957,4983,4519,4563,0.00,5,0.57504740894848,0.7952594993377677,0.2,0.8,0.8,0.8,1.0,1.0,1.0,1.0,4957_4962_4977_4982_4983,4519_4531_4550_4560_4563,-2.0_0.59756236192629_0.552037674348171_1.47890550510594_0.55253245597067,0.18518518518518517,0.1111111111111111,0,0,0
158,1,5,117,174,2223,2296,0.03,4,0.8798058998026539,0.8798058998026539,0.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,117_133_138_174,2223_2257_2279_2296,-2.0_0.722634317991958_1.03697748161335_-2.0,0.06896551724137931,0.05405405405405406,0,0,0
159,1,5,1023,1074,127,232,0.15,4,1.161975205169424,1.161975205169424,0.0,0.25,0.75,0.75,1.0,1.0,1.0,1.0,1023_1032_1068_1074,127_160_194_232,-2.0_1.5434414200825_-2.0_0.780508990256348,0.07692307692307693,0.03773584905660377,0,0,0
160,1,5,1035,1109,3617,3665,0.02,4,0.5605189789665765,0.7606615438656003,-0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1035_1036_1069_1109,3617_3621_3653_3665,0.523267474647648_0.597770483285505_1.41658607147314_0.505022146056108,0.05333333333333334,0.08163265306122448,0,0,0
161,1,5,1257,1289,4465,4489,0.03,4,0.524170742111634,0.944407188938571,0.0,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1257_1258_1259_1289,4465_4466_4467_4489,0.524170742111634_1.92193476607966_0.387116058624419_-2.0,0.12121212121212122,0.16,0,0,0
162,1,5,2548,2608,2607,2660,0.01,4,0.8231413521497879,0.9040551567397972,-0.5,0.0,0.0,0.5,0.5,0.75,0.75,1.0,2548_2581_2607_2608,2607_2611_2659_2660,0.798570478827816_0.84771222547176_1.35621080873206_0.613727113927553,0.06557377049180328,0.07407407407407407,0,0,0
163,1,5,3169,3218,3683,3740,0.02,4,0.9048745876505735,0.8689026368157049,-0.5,-0.5,0.25,0.5,0.5,0.5,0.75,1.0,3169_3209_3215_3218,3683_3721_3728_3740,0.989139810243272_0.6767215617184_0.892038110130885_0.917711065170262,0.08,0.06896551724137931,0,0,0
164,1,5,3301,3339,998,1065,0.04,4,0.959785510758393,0.9670974269937096,0.0,0.5,0.75,1.0,1.0,1.0,1.0,1.0,3301_3311_3324_3339,998_1024_1055_1065,0.959785510758393_0.782586419859346_-2.0_1.15892035036339,0.10256410256410256,0.058823529411764705,0,0,0
165,1,5,3427,3501,2917,2993,0.04,4,0.913321397428242,1.0452741441509819,-0.25,0.0,0.5,0.75,0.75,0.75,1.0,1.0,3427_3462_3496_3501,2917_2940_2982_2993,1.00151109244699_0.577086932316774_1.77736684943067_0.825131702409494,0.05333333333333334,0.05194805194805195,0,0,0
166,1,5,4064,4071,4504,4557,0.14,4,1.22885146378882,1.1695284353976028,-0.25,0.25,0.75,0.75,0.75,1.0,1.0,1.0,4064_4065_4066_4071,4504_4507_4508_4557,1.20235400925458_1.25534891832306_0.870022024759951_1.35038878925282,0.5,0.07407407407407407,0,0,0
167,1,5,4279,4331,2444,2483,0.02,4,1.00598879708328,1.0905616383726526,-0.25,0.25,0.25,0.5,0.5,0.75,0.75,0.75,4279_4283_4330_4331,2444_2449_2469_2483,-2.0_0.798412358110948_1.00598879708328_1.46728375992373,0.07547169811320754,0.1,0,0,0
168,8,2,353,443,4126,4193,0.00,10,0.801398148622799,0.9936235643528054,0.0,0.3,0.7,0.9,0.9,1.0,1.0,1.0,353_370_373_375_421_423_427_428_435_443,4126_4149_4150_4151_4179_4181_4188_4190_4191_4193,0.559553898255222_0.679305390734253_-2.0_2.24409826919685_0.801398148622799_-2.0_1.11525374238652_0.74581843233994_-2.0_0.809937068934054,0.10989010989010989,0.14705882352941177,0,0,0
169,8,2,1809,1693,24,132,0.00,6,1.00260254672527,1.0754408370504445,-0.4,-0.4,-0.2,0.2,0.4,0.4,0.6,0.8,1809_1785_1782_1779_1742_1693,24_70_108_111_126_132,-2.0_1.45689023647557_0.880195885589653_1.12928407382036_1.00260254672527_0.908231442641369,0.05128205128205128,0.05504587155963303,0,0,0
170,8,2,489,582,1493,1566,0.00,5,0.792763793526953,0.8145568809041446,0.0,0.2,0.2,0.6,0.8,0.8,0.8,1.0,489_539_556_581_582,1493_1494_1508_1539_1566,0.527198343092476_0.792763793526953_0.869575219010246_1.31317288298477_0.570074165906278,0.05319148936170213,0.06756756756756757,0,0,0
171,8,2,792,855,4789,4851,0.00,5,0.500556211458536,0.6674803971039434,-0.2,0.0,0.2,0.6,0.8,0.8,1.0,1.0,792_812_814_815_855,4789_4799_4800_4802_4851,0.500556211458536_-2.0_-2.0_1.23263661083714_0.269248369016154,0.078125,0.07936507936507936,0,0,0
172,8,2,353,241,4126,4247,0.00,5,0.869994757657049,0.8842747841835038,-0.25,0.0,0.5,0.75,0.75,1.0,1.0,1.0,353_312_302_287_241,4126_4174_4203_4233_4247,0.559553898255222_1.22327569663824_0.869994757657049_-2.0_-2.0,0.04424778761061947,0.040983606557377046,0,0,0
173,8,2,667,599,4889,4923,0.00,5,0.548111180993248,0.47452759087501933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,667_664_650_649_599,4889_4894_4895_4896_4923,0.313985419093514_0.548111180993248_-2.0_0.561486172538296_-2.0,0.07246376811594203,0.14285714285714285,0,0,0
174,8,2,1748,1622,851,981,0.00,5,1.0092454431341409,1.0073560638498544,-0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1748_1742_1703_1672_1622,851_899_941_978_981,0.626379132650366_1.36153068177555_1.38455423648077_-2.0_0.656960204492732,0.03937007874015748,0.03816793893129771,0,0,0
175,8,2,218,225,1891,1910,0.01,4,1.0420066897806106,1.0348913739449506,-0.25,-0.25,0.5,0.75,0.75,0.75,0.75,1.0,218_221_222_225,1891_1893_1895_1910,0.672705256168391_1.41130812339283_0.572083975811841_1.48346814040674,0.5,0.2,0,0,0
176,8,2,314,416,6622,6694,0.01,4,0.474903108444684,0.507662775672014,0.0,0.25,0.5,0.75,1.0,1.0,1.0,1.0,314_349_370_416,6622_6625_6647_6694,-2.0_0.474903108444684_0.577889744758204_0.470195473813154,0.038834951456310676,0.0547945205479452,0,0,0
177,8,2,1199,1273,1853,1931,0.01,4,1.90507230876345,2.5106593543204565,-1.0,-0.5,-0.5,-0.25,0.0,0.5,0.5,0.75,1199_1223_1257_1273,1853_1854_1904_1931,4.65975511279169_-2.0_1.90507230876345_0.967150641406229,0.05333333333333334,0.05063291139240506,0,0,0
178,8,2,1417,1478,2847,2896,0.00,4,1.13734182320864,1.2824060764772334,0.25,0.25,0.75,0.75,1.0,1.0,1.0,1.0,1417_1422_1436_1478,2847_2860_2887_2896,-2.0_1.13734182320864_0.87556493327743_1.83431147294563,0.06451612903225806,0.08,0,0,0
179,8,2,1637,1693,6098,6128,0.00,4,0.7266421954019451,0.7266421954019451,-0.25,0.0,0.0,0.5,0.75,0.75,0.75,1.0,1637_1648_1653_1693,6098_6109_6113_6128,0.4255949258316_1.02768946497229_-2.0_-2.0,0.07017543859649122,0.12903225806451613,0,0,0
180,8,2,1675,1719,6227,6302,0.00,4,1.093503929791214,1.125591071198167,-0.5,0.0,0.0,0.25,0.25,0.75,0.75,1.0,1675_1681_1711_1719,6227_6231_6256_6302,0.59753877924418_1.71781764596606_0.706102711089948_1.48090514849248,0.08888888888888889,0.05263157894736842,0,0,0
181,7,6,1485,1365,4340,4587,0.00,10,0.9389482740293189,1.041452049741228,0.0,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1485_1480_1473_1462_1452_1443_1440_1423_1405_1365,4340_4366_4387_4398_4435_4482_4492_4530_4571_4587,1.04294231882967_0.446669901717356_1.98705436347416_0.771937679929785_0.997717420130445_0.880179127928193_0.481453331933118_0.545228780584835_1.45831487686032_1.8030226960244,0.08264462809917356,0.04032258064516129,0,0,0
182,7,6,2180,2266,3666,3755,0.00,9,1.32625439626496,1.105907683973149,-0.2222222222222222,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,1.0,2180_2190_2191_2192_2232_2233_2243_2244_2266,3666_3676_3681_3687_3714_3720_3728_3729_3755,1.00296746584206_-2.0_1.49266173060044_1.53824320155242_0.501731965230336_1.37730190273429_0.502193125587538_1.32625439626496_-2.0,0.10344827586206896,0.1,0,0,0
183,7,6,1235,1316,3767,3869,0.00,6,0.643682047185937,0.7864360982093596,-0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.8333333333333334,1.0,1.0,1235_1257_1263_1274_1306_1316,3767_3769_3789_3812_3829_3869,-2.0_1.16845539521025_1.60077998525067_0.3714517522271_0.147811311172841_0.643682047185937,0.07317073170731707,0.05825242718446602,0,0,0
184,7,6,1456,1598,3459,3590,0.00,6,0.666267585724209,0.8857638410033131,-0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1456_1501_1515_1563_1584_1598,3459_3474_3489_3508_3555_3590,0.534758036765528_1.21653995043202_1.45929134224878_-2.0_0.551962289846028_0.666267585724209,0.04195804195804196,0.045454545454545456,0,0,0
185,7,6,1649,1733,838,947,0.00,6,0.974457091662094,1.1493774609879022,-0.16666666666666666,-0.16666666666666666,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,1649_1651_1654_1701_1724_1733,838_867_868_903_917_947,0.584577510478756_1.14039175337364_0.533414971214729_0.808522429950548_2.02010613319485_1.80925196771489,0.07058823529411765,0.05454545454545454,0,0,0
186,7,6,1750,1622,1026,1109,0.00,6,1.10159668697373,1.2054357582673862,-0.8,-0.6,-0.4,0.0,0.0,0.4,0.6,0.8,1750_1745_1721_1682_1672_1622,1026_1030_1037_1075_1105_1109,1.10159668697373_0.767056304208994_1.11811958824131_-2.0_0.648305188188618_2.39210102372428,0.046511627906976744,0.07142857142857142,0,0,0
187,7,6,1352,1257,3778,3830,0.00,6,0.6164141067754675,0.6039023359716289,-0.2,0.4,0.8,0.8,0.8,0.8,1.0,1.0,1352_1341_1334_1326_1306_1257,3778_3782_3788_3793_3829_3830,-2.0_-2.0_0.669178326309275_0.56364988724166_0.147811311172841_1.03496981916274,0.0625,0.11320754716981132,0,0,0
188,7,6,1682,1592,5326,5372,0.00,5,1.052017711473626,1.0807741553157837,-0.25,0.0,0.25,0.25,0.75,0.75,0.75,0.75,1682_1679_1661_1640_1592,5326_5330_5340_5368_5372,1.19635918084614_0.895921591572913_0.907676242101112_1.32313960674297_-2.0,0.054945054945054944,0.10638297872340426,0,0,0
189,7,6,871,811,4289,4318,0.00,5,1.47907119603779,1.454741264584411,-0.25,0.0,0.25,0.25,0.5,0.75,0.75,0.75,871_863_862_861_811,4289_4306_4310_4311_4318,1.93144502554282_0.990076184914717_1.47907119603779_1.75519540235346_1.11791851407327,0.08196721311475409,0.16666666666666666,0,0,0
190,7,6,157,78,5243,5256,0.00,5,0.982747534508107,1.0114621748395392,-0.5,-0.25,0.0,0.25,0.5,0.75,0.75,0.75,157_152_151_128_78,5243_5244_5245_5247_5256,1.27923774641748_0.982747534508107_0.930190657371607_0.751071715839982_1.11406322006052,0.0625,0.35714285714285715,0,0,0
191,7,6,1771,1843,3793,3877,0.00,4,0.9787142800411245,1.0777136731069017,-0.5,-0.5,-0.5,-0.5,0.0,0.5,0.5,0.5,1771_1789_1838_1843,3793_3825_3830_3877,0.594727502550938_0.993039039182001_0.964389520900248_1.75869862979442,0.0547945205479452,0.047058823529411764,0,0,0
192,7,6,2005,2065,2115,2198,0.00,4,1.309644655247985,1.3459140174602666,-0.25,0.0,0.25,0.5,0.5,0.75,0.75,0.75,2005_2020_2048_2065,2115_2145_2150_2198,1.26984004068247_1.3494492698135_0.733747635315016_2.03061912403008,0.06557377049180328,0.047619047619047616,0,0,0
193,7,6,1650,1654,5113,5130,0.02,4,0.434695499160694,0.434695499160694,0.25,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1650_1651_1653_1654,5113_5116_5129_5130,0.439616507377525_-2.0_-2.0_0.429774490943863,0.8,0.2222222222222222,0,0,0
194,7,6,1544,1564,4185,4232,0.01,4,0.7143899345666445,0.7494027257889158,0.0,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1544_1554_1559_1564,4185_4224_4227_4232,0.700695681264621_0.973676353999822_0.728084187868668_0.595154680022552,0.19047619047619047,0.08333333333333333,0,0,0
195,7,6,1344,1429,2116,2168,0.01,4,1.92496600239999,1.6722326032956465,-0.25,0.0,0.5,0.5,0.75,0.75,1.0,1.0,1344_1373_1407_1429,2116_2157_2158_2168,1.15983084783844_-2.0_1.93190095964851_1.92496600239999,0.046511627906976744,0.07547169811320754,0,0,0
196,7,6,1290,1313,3943,3978,0.00,4,0.445232397761124,0.6273330905368963,-0.25,0.25,0.5,0.75,0.75,0.75,1.0,1.0,1290_1292_1310_1313,3943_3946_3977_3978,-2.0_0.445232397761124_1.03775041879655_0.399016455053015,0.16666666666666666,0.1111111111111111,0,0,0
197,7,6,700,762,1041,1109,0.01,4,0.9368003623344345,0.9802605676742395,-0.25,0.25,0.25,0.25,0.75,1.0,1.0,1.0,700_721_726_762,1041_1078_1084_1109,0.351277067064409_1.06184930566689_1.69616447896368_0.811751419001979,0.06349206349206349,0.057971014492753624,0,0,0
198,7,6,151,203,5244,5287,0.01,4,0.915628351233044,0.7885572795803947,-0.75,-0.25,0.0,0.0,0.25,0.5,0.75,0.75,151_152_185_203,5244_5245_5261_5287,0.915628351233044_0.947741427690282_0.502302059817858_-2.0,0.07547169811320754,0.09090909090909091,0,0,0
199,4,6,3048,2411,3127,3849,0.00,358,0.502933774950285,0.6336830776991506,0.9159663865546218,0.969187675070028,0.9831932773109243,0.9943977591036415,1.0,1.0,1.0,1.0,3048_3047_3037_3036_3033_3032_3031_3030_3028_3027_3025_3024_3022_3020_3018_3017_3015_3014_3013_3012_3011_3010_3009_3008_3006_3005_3003_3000_2999_2996_2995_2993_2990_2989_2985_2984_2983_2982_2981_2980_2979_2978_2976_2975_2974_2973_2972_2971_2970_2969_2968_2967_2965_2964_2942_2941_2937_2935_2934_2932_2931_2930_2915_2880_2879_2878_2877_2876_2875_2874_2873_2871_2870_2868_2867_2866_2865_2864_2862_2860_2859_2858_2857_2856_2854_2852_2850_2848_2847_2846_2844_2841_2839_2838_2837_2836_2835_2834_2833_2832_2831_2830_2829_2828_2827_2826_2825_2824_2821_2820_2819_2818_2815_2814_2813_2810_2809_2808_2807_2805_2802_2801_2799_2798_2797_2795_2794_2793_2791_2790_2789_2785_2783_2782_2780_2774_2773_2771_2770_2767_2765_2762_2759_2757_2756_2755_2754_2752_2751_2750_2749_2746_2745_2744_2741_2738_2736_2735_2734_2733_2732_2731_2730_2729_2728_2727_2726_2724_2723_2722_2721_2718_2717_2716_2715_2714_2713_2710_2709_2708_2706_2705_2704_2702_2701_2699_2698_2697_2696_2694_2692_2691_2690_2689_2687_2686_2685_2684_2683_2682_2681_2680_2679_2678_2677_2676_2674_2673_2670_2669_2668_2667_2665_2664_2663_2662_2660_2658_2657_2656_2655_2652_2651_2650_2649_2648_2647_2645_2644_2643_2642_2640_2637_2636_2635_2634_2633_2632_2629_2628_2627_2626_2625_2623_2620_2619_2618_2617_2616_2615_2614_2613_2612_2608_2606_2605_2604_2603_2602_2601_2600_2599_2598_2597_2596_2595_2593_2592_2591_2590_2588_2587_2586_2585_2584_2583_2578_2577_2575_2574_2573_2572_2571_2570_2568_2567_2566_2565_2564_2563_2562_2561_2560_2557_2555_2552_2547_2546_2545_2544_2543_2540_2539_2535_2534_2533_2532_2531_2530_2528_2526_2525_2524_2523_2522_2521_2520_2519_2518_2516_2515_2513_2511_2510_2509_2506_2502_2501_2500_2497_2495_2491_2488_2487_2486_2485_2484_2483_2481_2480_2478_2476_2475_2474_2473_2472_2471_2470_2469_2468_2467_2465_2464_2463_2462_2461_2460_2411,3127_3128_3129_3130_3135_3136_3137_3138_3139_3140_3141_3142_3144_3146_3147_3148_3149_3150_3151_3152_3153_3154_3155_3157_3160_3162_3163_3165_3166_3167_3168_3170_3173_3174_3178_3180_3181_3182_3183_3184_3185_3186_3187_3188_3189_3195_3196_3199_3200_3201_3202_3203_3204_3209_3244_3245_3247_3248_3249_3252_3258_3259_3260_3288_3289_3291_3292_3293_3294_3297_3298_3300_3301_3304_3305_3307_3312_3313_3315_3316_3317_3320_3321_3322_3323_3325_3326_3328_3330_3333_3335_3337_3339_3341_3344_3346_3347_3348_3349_3353_3354_3355_3357_3358_3359_3360_3361_3362_3366_3367_3368_3369_3370_3371_3372_3375_3376_3377_3379_3380_3384_3385_3386_3388_3389_3394_3395_3396_3397_3399_3400_3401_3402_3405_3409_3410_3411_3412_3414_3416_3417_3419_3421_3423_3424_3427_3428_3429_3430_3431_3434_3435_3437_3438_3441_3442_3447_3449_3451_3452_3453_3454_3455_3456_3458_3459_3460_3461_3462_3463_3464_3467_3472_3474_3475_3476_3480_3481_3482_3483_3484_3485_3486_3488_3489_3490_3491_3495_3496_3501_3502_3504_3505_3506_3508_3509_3511_3512_3515_3516_3517_3518_3519_3520_3521_3524_3525_3526_3527_3530_3531_3532_3534_3535_3536_3537_3538_3539_3540_3541_3544_3545_3546_3547_3548_3549_3550_3555_3561_3562_3564_3569_3570_3572_3574_3576_3577_3578_3579_3584_3585_3586_3587_3591_3593_3594_3597_3598_3601_3602_3603_3604_3605_3609_3612_3614_3615_3616_3618_3622_3625_3626_3627_3628_3634_3635_3638_3641_3643_3646_3649_3650_3661_3662_3663_3665_3666_3669_3672_3676_3680_3681_3687_3688_3690_3691_3693_3696_3698_3700_3702_3703_3704_3705_3706_3707_3708_3709_3710_3711_3713_3714_3716_3717_3719_3720_3721_3724_3725_3728_3729_3735_3736_3737_3738_3739_3740_3741_3742_3743_3752_3755_3759_3760_3761_3769_3774_3776_3778_3779_3784_3789_3792_3793_3794_3796_3799_3800_3801_3802_3805_3807_3808_3810_3813_3819_3822_3827_3830_3831_3832_3837_3839_3840_3842_3845_3846_3849,0.653622950880216_0.547683167350113_-2.0_0.499156435851041_0.641919502870265_0.484658393656012_0.500263880737498_0.469700618335455_0.635473395290403_0.382665222653245_0.679702806356868_0.613779825092553_0.331913142966812_0.242759301177799_1.29843343205785_0.463830304494843_0.450810409635502_0.431152964905646_0.40503148435068_1.32464451619203_0.571911515917461_0.398260022784284_-2.0_1.34319538215967_0.393513684416678_0.440839998676591_0.40204766726689_0.557862434806237_0.329030190267735_0.8097431046055_0.77262986171387_0.498863008140247_0.741618545090942_0.725410024368199_0.320583011120205_0.478252657574961_0.515005999540745_0.902234389746367_-2.0_0.478196066329727_-2.0_0.487033321304939_0.394870873066632_1.60644151909346_0.461591231383806_1.35395945893829_0.387140243969229_0.337527909699384_1.19221977635149_0.514024402234581_0.567937550064528_-2.0_0.533836211371253_0.377778799289472_0.811454492632593_0.384671459314915_0.397172091478643_1.07929451746797_0.459802261809028_0.339524079226083_1.12714619336654_0.537898303915216_0.390520593680059_0.374739242375899_0.887308541593728_0.287654810609399_0.453652399616676_0.6109212847417_0.245293944382742_1.90859125427711_0.529216327313274_-2.0_0.328027240970182_0.447342929589939_1.58458665341086_-2.0_1.50206703984509_0.548823114229415_0.463518388019053_0.426769188450107_1.21467618381583_-2.0_1.12998642330021_0.533489412673881_-2.0_1.82332181963838_1.95145015630581_-2.0_0.399207112772965_0.684845675333767_0.426295125329092_0.225903073337816_-2.0_0.267838167194125_-2.0_-2.0_0.36716116898903_0.531042701194674_0.694652345384858_0.571605039035172_0.520854900664229_-2.0_1.57853863586404_0.371999265904633_0.38447545689208_0.212151798334009_0.545992680129094_0.585003392630813_-2.0_0.517209780251455_0.379212958994139_0.49897505797737_-2.0_0.22292470065521_0.305715957843473_0.337255739783056_0.134482037788673_-2.0_-2.0_0.532983284090258_0.489966848586975_0.441971647325841_0.810402509372374_0.407674207087218_0.440839998676589_0.51874367840393_0.683576002206456_0.589700648065054_0.509809983766849_0.380775465917142_0.438470548647826_0.41865629648622_0.470843999636864_0.437069116249117_0.471190122550799_0.581098836689116_0.496007017645115_0.295217860885236_0.639179248078308_0.364902047473504_0.601008946984599_0.331409950748247_0.487937323586595_0.824297206592429_0.506922469459616_0.374581202150724_-2.0_0.241187718095596_0.39403417138202_-2.0_0.619491682338156_-2.0_0.544935999976602_0.657842248087444_0.534653764430793_1.42519583534006_0.891678185018236_0.734185230139639_0.736458860975194_3.15339004262744_0.396252761684864_0.498611845096897_0.562337201486178_-2.0_0.623727569050055_0.263430526513267_0.344059182635014_1.81293083567862_-2.0_-2.0_1.63216568798971_0.5237736168708_0.339845447320491_0.52754415691067_0.769149505373995_-2.0_0.758584003169192_0.479346515231258_1.47307611685116_-2.0_-2.0_0.357975506097021_0.417457354267865_0.647348071271619_0.290665636156226_-2.0_0.786723967283959_0.436498452544405_1.53071156539761_1.74039385272772_-2.0_1.2530263853939_0.462829663585218_0.305919662274084_-2.0_1.24251618603702_0.399867458990986_-2.0_-2.0_1.32176159119622_1.12018892698378_0.238672205999473_0.5739459645364_2.19958874368378_0.302415328690755_0.585102548156397_-2.0_0.495683122028641_-2.0_0.592641336017018_0.456798047512054_0.487915018230249_0.858595154577344_1.6566924363296_0.658125194549962_0.413206152736754_0.192375396737405_0.425077597155346_-2.0_0.588544816654224_0.609109158343315_0.468946332051499_0.463413522044548_0.27362869093342_1.18267621742802_0.556750293349764_1.08203133779998_0.388273877290314_0.554963083984247_2.12781323747382_0.64814261546378_0.343901524127832_0.365335708633012_0.619474043380476_0.615134466644356_0.701009554084791_0.55083174717149_-2.0_0.283899894226122_0.654054406050228_0.468836077626086_0.330288034708946_0.295830688162713_0.478790137053006_0.382639064158925_0.548165631407093_0.584924471556131_0.548047418781742_1.54087555239563_0.272964606171882_0.776172355711499_-2.0_0.321389646288654_-2.0_0.392045022755797_0.291903440427289_0.411561779580022_-2.0_0.205137661826554_1.77798376056046_0.511575355694187_0.410492130883742_0.286533625425049_0.3404489814949_0.250753323069435_0.343286848839031_0.459104392007714_-2.0_-2.0_1.17626445163661_0.46092640918574_0.465722690668901_-2.0_0.451141109914588_0.305325323586672_0.553199207348086_0.390076707701603_0.331227778809066_0.752815871407074_-2.0_-2.0_0.573809369679332_1.25561465398973_1.21696200361099_0.340144392885023_0.369376728406815_-2.0_0.617605317903786_0.291494973738996_0.392138597511038_0.56010355024178_2.12390666341092_0.660933410686722_0.675477248759056_0.486679235192578_1.60547901780017_0.536556481700126_0.546825148476521_0.319874753970244_0.585483615470608_0.357011830130954_0.371240461091947_1.17182147915893_0.562912888764175_0.33271612200723_0.817585240459984_0.420854939102722_1.84336805000502_0.502933774950285_0.426787036857137_-2.0_0.512875030554206_0.531784324970806_0.603514138568769_-2.0_-2.0_0.43354476719601_0.562147244768157_0.351322548598729_0.646245573290674_0.500170387291891_-2.0_0.454691207535768_0.504030172824553_-2.0_0.401932797022865_0.554288729965692_0.660255298296714_-2.0_0.22856334937975_0.394519082823015_0.509221312678388_-2.0_0.493111168910145_1.94353963186904_0.348899434775849_0.644745391117116_0.496613310143236_0.226166070668459_0.478512471346762_0.745502225180462_0.206421458535371_0.666453535217104_0.458957632079714_0.434217439090385_-2.0_0.506496290834148_-2.0_0.633283612712903_0.673038018144265_0.596134234958443_0.418770221242194_1.56111153863367_0.349380987195429_0.619920314067371_0.591749965481235_0.476893113662968_-2.0,0.5611285266457681,0.4951590594744122,0,0,0
