num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
168,4,1,8,54,1341,1363,0.00,10,1.459823887860425,1.4864792968998388,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,8_13_25_30_31_34_39_43_51_54,1341_1347_1349_1353_1354_1356_1358_1359_1362_1363,-2.0_1.73899107873686_1.6656707410666_1.25397703465425_1.18193271779191_-2.0_1.10842717904792_1.72070882755902_1.01632140058006_2.20580539576209,0.2127659574468085,0.43478260869565216,0,0,0
169,4,1,514,336,2924,2981,0.00,7,1.431854330648295,1.592056542938975,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,514_466_462_451_428_386_336,2924_2945_2948_2949_2966_2972_2981,1.09272243499884_1.74119637766427_1.30248012750524_2.62642517028446_1.22828661338969_1.56122853379135_-2.0,0.03910614525139665,0.1206896551724138,0,0,0
171,4,1,444,566,2921,3044,0.00,5,1.5553245277815901,1.62961276387429,0.0,0.2,0.4,0.6,0.6,0.6,0.8,1.0,444_451_482_524_566,2921_2949_2981_3008_3044,1.45922594328645_2.62642517028446_-2.0_0.78137682964952_1.65142311227673,0.04065040650406504,0.04032258064516129,0,0,0
173,4,1,137,78,1086,1146,0.00,5,1.4493619866533551,1.5794977034134474,0.0,0.25,0.25,0.25,0.75,1.0,1.0,1.0,137_129_121_108_78,1086_1095_1097_1142_1146,1.2783385191907_2.35035076662146_1.06891607372562_1.62038545411601_-2.0,0.08333333333333333,0.08196721311475409,0,0,0
174,4,1,161,101,3022,3044,0.00,5,1.24150238124281,1.324598081301564,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,161_134_123_104_101,3022_3033_3034_3044_3044,1.6547069066955_1.14472540017074_1.44321576378161_1.24150238124281_1.13883995461716,0.08196721311475409,0.21739130434782608,0,0,0
175,4,1,481,382,1906,2055,0.00,5,1.6600221249941,1.6107612262720559,-0.5,-0.5,0.0,0.25,0.5,0.5,0.75,1.0,481_467_466_431_382,1906_1947_1997_2046_2055,1.6600221249941_1.157275697615_1.43408341452871_1.88914617747704_1.91327871674543,0.05,0.03333333333333333,0,0,0
176,4,1,672,533,2942,3044,0.00,5,1.5570609022350999,1.381803482881883,-0.25,-0.25,0.25,0.5,0.5,0.5,0.75,1.0,672_626_589_566_533,2942_2981_3024_3044_3044,1.57418926394332_-2.0_1.53993254052688_1.65142311227673_0.761669014780602,0.03571428571428571,0.04854368932038835,0,0,0
181,1,2,2531,2300,1494,1628,0.00,35,1.47290764188584,1.420509463622064,0.5294117647058824,0.7058823529411765,0.8235294117647058,0.8529411764705882,0.8529411764705882,0.9117647058823529,1.0,1.0,2531_2490_2482_2479_2474_2472_2471_2469_2462_2459_2454_2451_2449_2448_2446_2445_2444_2435_2432_2430_2427_2421_2419_2407_2401_2396_2395_2386_2383_2382_2380_2377_2376_2350_2300,1494_1500_1539_1566_1572_1575_1576_1577_1581_1582_1584_1585_1586_1587_1588_1589_1590_1593_1595_1596_1599_1600_1601_1605_1611_1612_1613_1617_1619_1620_1621_1623_1624_1626_1628,1.78728929785209_1.73899922371937_1.61203652002036_0.693635777696847_1.11878182893169_-2.0_-2.0_1.06490922087244_-2.0_2.01845918658549_1.50349176780461_2.08187266212296_0.880460236970473_0.41910489748557_1.69595886370769_1.41939160067634_1.86287483428461_-2.0_-2.0_1.94328608282167_1.23682908543545_1.36987275609123_-2.0_0.445755569587531_-2.0_1.09738219511726_1.45103130194759_1.47290764188584_-2.0_1.73876811610111_1.25193185898653_2.066349516055_-2.0_-2.0_1.54135654779185,0.15086206896551724,0.25925925925925924,0,0,0
182,1,2,2350,2193,1383,1539,0.00,6,1.409503145150445,1.4305295919080836,-0.4,-0.2,0.6,0.6,0.6,0.6,1.0,1.0,2350_2339_2316_2284_2234_2193,1383_1425_1472_1497_1538_1539,1.64476219478282_1.90087261050008_1.85251294458529_1.16070605088028_1.17424409551807_0.850079655181962,0.0379746835443038,0.03821656050955414,0,0,0
183,1,2,2075,2193,1364,1432,0.03,5,1.6210217811196,1.6074300354269166,0.0,0.2,0.4,0.4,0.8,0.8,0.8,0.8,2075_2122_2130_2158_2193,1364_1375_1386_1391_1432,1.6210217811196_-2.0_1.4549172459553_1.74635107920585_-2.0,0.04201680672268908,0.07246376811594203,0,0,0
184,1,2,371,308,637,655,0.00,5,1.60661648707047,1.60661648707047,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,371_351_349_347_308,637_643_644_645_655,-2.0_1.17267873472589_2.04055423941505_-2.0_-2.0,0.078125,0.2631578947368421,0,0,0
185,1,2,2049,1929,852,911,0.00,5,1.42869689210121,1.7665304959590902,-0.25,0.5,0.5,0.5,0.5,0.75,0.75,0.75,2049_2011_1981_1977_1929,852_863_897_899_911,1.3729876297555_3.01309763841461_1.19563056121933_1.48440615444692_-2.0,0.04132231404958678,0.08333333333333333,0,0,0
189,10,5,1513,1897,1841,2096,0.00,36,1.525350159383505,1.6274905872341827,0.4166666666666667,0.6111111111111112,0.6944444444444444,0.8055555555555556,0.8333333333333334,0.9166666666666666,0.9722222222222222,0.9722222222222222,1513_1525_1531_1549_1562_1565_1595_1596_1597_1600_1628_1629_1646_1652_1669_1671_1673_1674_1686_1690_1691_1692_1703_1710_1711_1720_1727_1732_1777_1821_1829_1832_1861_1893_1895_1897,1841_1891_1894_1896_1907_1910_1913_1915_1924_1929_1933_1934_1938_1939_1940_1941_1944_1945_1949_1950_1952_1953_1957_1958_1960_1981_1992_1993_2043_2056_2057_2060_2067_2068_2073_2096,1.41236084553017_-2.0_1.173222192577_-2.0_1.48811761484993_1.80072914872713_1.76109432940537_-2.0_-2.0_0.792584449502441_1.82720602571249_-2.0_1.12863966839461_1.4189897612746_1.37342624393445_3.38424272671634_1.21780712339348_-2.0_-2.0_0.515161936198672_1.96787784069819_2.10605778971134_-2.0_1.58403348043021_-2.0_-2.0_-2.0_1.38680011086402_-2.0_3.25539580340892_1.56258270391708_1.68305366297476_1.21543331027889_-2.0_1.74997615065194_-2.0,0.09350649350649351,0.140625,0,0,0
190,10,5,1965,1727,1994,2091,0.00,33,1.434635792448635,1.5862802880096336,0.46875,0.75,0.8125,0.84375,0.90625,0.96875,0.96875,0.96875,1965_1939_1925_1922_1918_1917_1910_1909_1908_1900_1886_1878_1877_1871_1868_1866_1863_1862_1858_1854_1847_1844_1841_1839_1836_1832_1829_1828_1824_1823_1786_1772_1727,1994_2005_2015_2016_2017_2018_2019_2020_2022_2028_2030_2034_2036_2039_2040_2041_2044_2045_2046_2047_2048_2050_2051_2052_2054_2056_2057_2058_2061_2064_2083_2086_2091,1.36128662333095_1.50221987827357_-2.0_-2.0_1.38532001641743_1.4665982713951_2.33050479537468_3.02700673890689_0.651597070371202_1.14882243069616_0.805040051896282_-2.0_2.12812924251578_0.391360342143692_1.25717600646672_1.09094800463468_2.19600211958534_-2.0_3.12238495574471_2.03500941650771_1.35899206809806_1.87928748697632_-2.0_1.40267331350217_2.03370353041078_1.29492107446234_1.56258270391708_3.04198624714475_0.666143355178711_1.69720274161425_1.50871420900581_1.16700990511771_0.90322546458086,0.13807531380753138,0.336734693877551,0,0,0
191,10,5,1928,2147,1996,2169,0.00,27,1.4712073410379052,1.4230341580794779,0.4074074074074074,0.5925925925925926,0.7407407407407407,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9629629629629629,1928_1933_1937_1939_1942_1944_1946_1948_1979_1980_1988_2004_2014_2031_2039_2057_2076_2083_2084_2088_2100_2113_2123_2128_2133_2138_2147,1996_2002_2004_2005_2006_2007_2008_2010_2043_2073_2091_2095_2096_2100_2102_2106_2111_2117_2118_2131_2142_2146_2151_2156_2162_2164_2169,0.315555314673108_1.49866459063775_1.30830656532834_1.50221987827357_-2.0_1.07156459941129_1.74039209526053_2.19608406440926_-2.0_-2.0_1.35292828808406_1.44375009143806_-2.0_1.68360251573953_1.58153043200375_2.06606482053231_1.09283705080688_-2.0_1.88374061861626_-2.0_-2.0_1.71341457068858_1.01160746992132_-2.0_-2.0_1.27940488744218_0.872946992163823,0.12272727272727273,0.15517241379310345,0,0,0
192,10,5,1373,1512,990,1030,0.00,19,1.56773533726685,1.7173458993940895,0.5789473684210527,0.7894736842105263,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,1373_1378_1382_1401_1409_1426_1427_1434_1436_1438_1440_1443_1445_1481_1488_1503_1506_1510_1512,990_991_992_997_998_1004_1006_1007_1008_1010_1011_1012_1013_1019_1021_1027_1028_1029_1030,1.46782481806013_-2.0_-2.0_1.7958919412398_1.53631362861381_1.62457024405578_1.24132118607862_3.01434398908744_-2.0_1.9087227607584_-2.0_1.74245966527791_1.31589606287477_0.830839998708113_1.56773533726685_1.68415364005255_2.97684760192648_1.53950859336077_1.51375902354992,0.1357142857142857,0.4634146341463415,0,0,0
193,10,5,537,361,1048,1082,0.00,18,1.51834540640399,1.8576630778349295,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,537_497_496_495_491_469_466_463_439_436_433_429_420_419_417_415_411_361,1048_1060_1061_1063_1064_1066_1067_1070_1071_1072_1074_1075_1077_1078_1079_1080_1081_1082,1.24985071339709_1.19157937402973_1.58510346769961_-2.0_0.88860439984051_-2.0_2.07105212494838_1.29242797255334_1.46287341137882_2.39405516286668_-2.0_4.78381963773858_1.71952428849104_1.51834540640399_2.49891418632895_1.49346986617736_-2.0_-2.0,0.1016949152542373,0.5142857142857142,0,0,0
194,10,5,280,382,1689,1768,0.00,17,1.313803490148525,1.4334463571051477,0.5294117647058824,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,280_313_314_319_321_337_342_343_352_360_361_364_365_366_373_375_382,1689_1708_1709_1710_1715_1723_1724_1725_1733_1739_1741_1744_1745_1746_1748_1749_1768,0.37776652108447_-2.0_0.307250096221398_0.952869478144216_-2.0_2.14465766520131_1.42606753533445_1.92525920791768_1.21095942616809_1.21332521692468_0.763542819640117_0.541601038074898_2.5217347112226_1.41428176337237_1.85037458632514_3.41855893384065_-2.0,0.1650485436893204,0.2125,0,0,0
196,10,5,137,194,1785,1816,0.00,11,1.2322650412621,1.3482647536807608,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,137_138_140_141_142_146_147_148_169_171_194,1785_1786_1787_1788_1789_1790_1791_1792_1798_1800_1816,-2.0_2.38512767494075_0.827690567481168_-2.0_1.31164928846493_0.913046868493557_-2.0_-2.0_-2.0_1.15288079405927_1.49919332864489,0.1896551724137931,0.34375,0,0,0
197,10,5,23,124,927,947,0.00,8,1.17368630251631,1.5878954331437412,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23_51_55_57_80_85_121_124,927_935_938_939_941_942_946_947,0.949977405570928_0.851648583986959_2.61396779545171_2.76440620882023_1.11350560875548_-2.0_1.23386699627714_-2.0,0.0784313725490196,0.38095238095238093,0,0,0
198,10,5,1897,1764,2096,2272,0.00,7,1.440225308635065,1.440225308635065,-0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1897_1895_1890_1860_1831_1809_1764,2096_2128_2134_2163_2203_2246_2272,-2.0_-2.0_-2.0_-2.0_-2.0_1.11658126044722_1.76386935682291,0.05223880597014925,0.03954802259887006,0,0,0
199,10,5,537,610,1048,1057,0.00,7,1.28237349027638,1.5159593612591131,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,537_540_566_575_588_605_610,1048_1049_1050_1052_1054_1055_1057,1.24985071339709_1.28237349027638_-2.0_-2.0_-2.0_2.01565388010387_-2.0,0.0945945945945946,0.7,0,0,0
200,10,5,1340,1215,1861,1894,0.00,6,1.2785029761609201,1.352755776064311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1340_1327_1303_1284_1262_1215,1861_1868_1869_1887_1893_1894,-2.0_-2.0_1.92192592326945_1.52546341163471_0.932091228665954_1.03154254068713,0.047619047619047616,0.17647058823529413,0,0,0
201,10,5,1561,1427,1802,1929,0.00,6,1.50603577070974,1.6704115390204832,0.0,0.0,0.0,0.2,0.4,0.6,0.6,0.6,1561_1557_1537_1525_1477_1427,1802_1803_1841_1891_1925_1929,1.50603577070974_-2.0_1.29308836766764_-2.0_2.21211047868407_-2.0,0.044444444444444446,0.046875,0,0,0
202,10,5,264,274,1826,1833,0.00,5,1.44009788346996,1.5922908237825861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264_265_266_268_274,1826_1827_1828_1829_1833,1.40537522256657_1.44009788346996_1.12254088278803_1.62895735420476_2.36448277588361,0.45454545454545453,0.625,0,0,0
204,10,5,968,838,1086,1161,0.00,5,1.25917434681367,1.233509721266194,0.0,0.0,0.5,0.5,0.75,0.75,0.75,0.75,968_951_908_887_838,1086_1094_1097_1133_1161,1.25917434681367_-2.0_1.51978971863838_0.921565098346532_-2.0,0.03816793893129771,0.06578947368421052,0,0,0
207,7,16,523,470,357,369,0.00,5,1.57949139638689,1.7743632401679434,0.0,0.0,0.25,0.5,1.0,1.0,1.0,1.0,523_522_519_517_470,357_358_363_364_369,3.22587385462832_1.57949139638689_0.985611544056378_1.80930836081239_1.27153104495574,0.09259259259259259,0.38461538461538464,0,0,0
208,3,2,2140,2018,1407,1524,0.00,5,1.59012954463095,1.634682552411396,-0.25,0.0,0.5,0.75,0.75,0.75,0.75,1.0,2140_2100_2066_2060_2018,1407_1422_1472_1517_1524,1.10310701112136_2.38766676845644_2.0011001952726_1.59012954463095_1.09140924257563,0.04065040650406504,0.0423728813559322,0,0,0
12,1,1,1893,1665,2002,2142,0.00,37,1.2788503375342701,1.416771073878014,0.6944444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1893_1885_1884_1882_1864_1858_1855_1853_1852_1846_1841_1839_1838_1837_1833_1832_1828_1807_1806_1803_1799_1795_1790_1772_1769_1768_1766_1761_1750_1740_1739_1736_1720_1711_1706_1705_1665,2002_2028_2043_2046_2048_2050_2072_2077_2078_2079_2080_2082_2083_2084_2085_2087_2088_2093_2094_2095_2097_2102_2104_2106_2107_2108_2110_2119_2121_2126_2127_2129_2132_2135_2138_2140_2142,-2.0_2.37361763829736_3.18477988229373_2.18742988549902_0.682428085292927_1.12222968903855_0.698260756109985_1.21746768173184_1.81951938927773_0.817314654768444_1.04469473506773_-2.0_-2.0_1.32681071700703_0.957754080785601_1.15588586023474_1.20008194318006_1.4799471052248_2.00458799534271_0.798774368474003_1.23088995806151_1.43067261140668_0.750639903702532_-2.0_2.45149596046901_-2.0_1.00093239630853_2.24084398916526_-2.0_0.825443385850854_1.68329576362529_1.34473234391029_-2.0_1.35285222815968_0.909064166829389_1.79926795581733_1.4114170854078,0.1615720524017467,0.2624113475177305,0,0,0
211,1,1,1897,2059,1881,1966,0.00,20,1.167820169991015,1.2645322792817097,0.7,0.8,0.8,0.85,0.95,1.0,1.0,1.0,1897_1902_1926_1936_1946_1947_1949_1951_1958_1962_1966_1967_1968_1969_1973_2009_2041_2044_2056_2059,1881_1882_1892_1899_1901_1902_1904_1905_1906_1909_1916_1918_1919_1920_1923_1928_1955_1957_1963_1966,1.872291408556_1.66996871204565_0.690348039946527_-2.0_1.03117223712564_-2.0_-2.0_0.904035198070362_1.52741839762401_0.948102064577882_1.94425754504268_-2.0_-2.0_0.413660015487824_1.21965207332279_-2.0_0.469307935700213_1.11598826665924_2.51537459525529_1.38187542052983,0.12269938650306748,0.23255813953488372,0,0,0
212,1,1,2137,2221,1300,1346,0.00,19,1.397742785190725,1.3930210594047976,0.631578947368421,0.8421052631578947,0.8947368421052632,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,2137_2139_2152_2158_2168_2180_2189_2194_2200_2202_2203_2205_2206_2207_2208_2210_2215_2216_2221,1300_1302_1305_1315_1318_1321_1322_1323_1324_1325_1327_1329_1330_1331_1333_1335_1336_1337_1346,0.886943372129534_1.04092636505547_-2.0_0.514319852958766_1.63240827907401_2.26344973765062_1.28418258206775_0.836696785394741_0.97610337660811_1.14591603410249_1.70864048154931_1.93771639277255_1.04966732410755_2.08102884385962_1.60699919481434_0.693792918814752_1.5113029883137_1.83608305506447_2.06820148494857,0.2235294117647059,0.40425531914893614,0,0,0
213,1,1,2096,1964,1927,2000,0.00,16,1.35028383237506,1.4042725953078816,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,2096_2091_2086_2083_2080_2075_2070_2067_2066_2044_2038_2036_2028_2021_2014_1964,1927_1928_1934_1935_1937_1944_1947_1951_1952_1957_1973_1981_1988_1992_1997_2000,-2.0_-2.0_1.28879182216699_2.06288957115853_2.16869067263779_-2.0_1.48796150471632_0.996959425713045_0.941094887669595_1.11598826665924_0.336502881595617_-2.0_1.35028383237506_2.34085235061857_-2.0_1.35698333307594,0.12030075187969924,0.21621621621621623,0,0,0
214,1,1,1162,899,2167,2256,0.00,14,1.199770831483415,1.268635724793582,0.6153846153846154,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1162_1156_1149_1141_1105_1096_1060_1025_1013_999_966_944_933_899,2167_2168_2170_2171_2173_2175_2176_2187_2205_2243_2250_2251_2255_2256,-2.0_1.8566074960117_1.08332635287994_0.649220410881832_0.626942630187918_1.25408144257488_1.14546022039195_-2.0_1.48730744169794_-2.0_-2.0_1.85822541784419_1.08662789838102_1.63855793708445,0.05303030303030303,0.15555555555555556,0,0,0
215,1,1,1698,1554,1844,1875,0.00,9,1.14102917931718,1.2730587700953675,0.625,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1698_1696_1695_1680_1665_1643_1604_1603_1554,1844_1846_1847_1851_1858_1860_1865_1874_1875,1.41373932920166_-2.0_-2.0_0.714938986928385_1.14102917931718_1.82521001655034_2.14776133195197_0.690777869247877_0.97795467747016,0.06206896551724138,0.28125,0,0,0
216,1,1,1617,1481,1776,1874,0.00,9,1.121375147671939,1.08129643925917,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1617_1591_1576_1575_1563_1555_1537_1531_1481,1776_1796_1801_1804_1805_1809_1836_1870_1874,-2.0_-2.0_1.28450409369796_1.26691723085401_-2.0_0.975833064489868_-2.0_-2.0_0.797931367994842,0.06569343065693431,0.09090909090909091,0,0,0
217,1,1,2267,2133,2019,2077,0.00,8,1.39174833611116,1.2658800418836496,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,2267_2262_2261_2259_2254_2212_2183_2133,2019_2024_2026_2039_2042_2067_2076_2077,1.71751720824405_0.658288842815937_1.00920284094107_1.39174833611116_1.82080538874044_0.811919297887788_1.4516783784451_-2.0,0.05925925925925926,0.13559322033898305,0,0,0
218,1,1,835,944,2181,2258,0.00,8,1.38079965861527,1.697329567538592,0.375,0.625,0.875,0.875,0.875,0.875,1.0,1.0,835_841_867_906_920_932_933_944,2181_2191_2201_2219_2226_2233_2255_2258,1.0207324148517_-2.0_3.20645719854515_1.38079965861527_-2.0_-2.0_1.08662789838102_1.79203066729982,0.07272727272727272,0.10256410256410256,0,0,0
219,1,1,2163,1992,1310,1426,0.00,7,1.48289992328146,1.4084808584904374,0.0,0.0,0.0,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,2163_2158_2155_2117_2085_2039_1992,1310_1315_1316_1362_1403_1423_1426,1.34290485610695_0.514319852958766_1.7881117792875_1.48289992328146_-2.0_1.91416788081751_-2.0,0.040697674418604654,0.05982905982905983,0,0,0
221,1,1,876,804,2183,2197,0.00,6,1.19049901014388,1.3361451257064545,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,876_874_872_842_840_804,2183_2184_2185_2190_2191_2197,0.883758446775463_1.19049901014388_1.85459544449273_1.77769922125099_-2.0_0.974173505869209,0.0821917808219178,0.4,0,0,0
223,1,1,2139,2041,2462,2582,0.00,6,1.4596049859591,1.4063621349391167,-0.2,0.0,0.2,0.6,0.6,0.6,0.6,1.0,2139_2135_2117_2115_2091_2041,2462_2489_2533_2556_2581_2582,-2.0_1.72066263249265_1.4596049859591_-2.0_1.0388187863656_-2.0,0.06060606060606061,0.049586776859504134,0,0,0
224,1,1,1863,1982,2048,2152,0.02,5,1.53933561606924,1.4000900387330977,0.4,0.8,0.8,0.8,0.8,1.0,1.0,1.0,1863_1875_1914_1961_1982,2048_2056_2103_2151_2152,1.74804306737253_1.23490233603294_1.53933561606924_0.496963916981538_1.98120525720924,0.041666666666666664,0.047619047619047616,0,0,0
231,1,3,1914,1665,61,151,0.00,40,1.565964321652555,1.602209946277911,0.5641025641025641,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8717948717948718,0.8974358974358975,0.9230769230769231,0.9487179487179487,1914_1910_1909_1908_1905_1882_1877_1876_1864_1859_1858_1856_1841_1838_1834_1828_1825_1824_1820_1819_1807_1804_1803_1801_1799_1796_1794_1772_1766_1760_1755_1752_1739_1736_1735_1729_1728_1705_1703_1665,61_62_63_64_65_75_76_77_79_80_81_95_96_97_99_103_104_105_108_112_115_116_117_118_120_122_123_126_127_135_136_137_141_143_144_146_147_149_150_151,0.745399093656784_1.58064913372731_-2.0_2.1564619816584_2.45429678508302_4.10649905557523_1.55123846734587_2.21294534373071_0.598085507277505_-2.0_0.850478359265363_-2.0_1.1044197273419_1.30653686205281_-2.0_0.837703056595492_-2.0_1.90008057359594_1.83647556732499_1.7613997502959_1.58602766523616_0.757255772297896_2.13474914736399_-2.0_1.22474115137289_1.17214435981482_2.0374479462605_-2.0_1.20517815279138_1.52603997786352_-2.0_0.781427106463478_2.65466064667359_1.5512795095778_1.69270785902838_1.94410378335366_2.07210362611542_1.04048372097934_1.2897653408902_1.5979332502829,0.16,0.43956043956043955,0,0,0
233,1,3,2137,2215,380,421,0.00,26,1.46028247023936,1.5845076364338777,0.7307692307692307,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,2137_2139_2141_2144_2157_2165_2167_2168_2170_2172_2173_2175_2179_2181_2183_2185_2186_2190_2192_2193_2194_2195_2201_2205_2207_2215,380_381_382_383_390_393_394_396_400_401_402_403_404_405_406_409_410_411_412_413_414_415_416_418_419_421,1.14269382109269_1.43260882203343_0.355305479431163_1.27526642942826_1.18189853555214_1.18711606932031_-2.0_1.80375366632118_-2.0_1.69970776803885_1.98705271625208_-2.0_1.7677627658026_1.59934655021189_1.46028247023936_1.49268978064946_-2.0_-2.0_2.16356209379548_1.38778122904687_-2.0_2.14760839291769_3.50424264655574_-2.0_1.1359273256683_1.38103852988618,0.3291139240506329,0.6190476190476191,0,0,0
234,1,3,1156,880,188,278,0.00,19,1.40039938262222,1.346097150101854,0.6666666666666666,0.7222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1156_1152_1150_1149_1141_1110_1103_1102_1079_1065_1025_1013_1010_1001_978_969_955_929_880,188_189_190_191_192_196_200_203_207_208_218_228_236_237_238_245_260_273_278,1.61734094983012_1.90222628659393_3.73319658001361_2.02481977644779_0.678879108835966_0.649422095650205_1.99130532896031_0.569483771932538_1.40039938262222_-2.0_0.624653657838009_-2.0_1.47793379660311_-2.0_1.40594519826411_0.852745037523115_0.486645771093623_-2.0_0.776460509319152,0.06859205776173286,0.2087912087912088,0,0,0
235,1,3,1971,1865,860,899,0.00,12,1.35498757981892,1.3198687145500105,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1971_1969_1967_1959_1957_1945_1934_1929_1922_1919_1915_1865,860_870_872_876_877_881_889_892_893_894_897_899,-2.0_1.31352543359058_-2.0_1.61174390892893_1.35498757981892_1.06436888138875_-2.0_1.510372784071_1.54251051400826_0.841571900043635_-2.0_-2.0,0.11214953271028037,0.3,0,0,0
236,1,3,1681,1566,735,775,0.00,10,1.1877740626583,1.1524540485786219,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1681_1680_1677_1669_1648_1641_1627_1614_1613_1566,735_736_737_739_756_758_760_768_769_775,1.67775191159487_1.1877740626583_0.831768089694784_0.969276476594209_1.22582142307865_-2.0_-2.0_0.494737824420009_1.68004855200953_-2.0,0.08620689655172414,0.24390243902439024,0,0,0
237,1,3,1489,1339,170,235,0.00,8,1.32104127851382,1.3216681045588399,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1489_1475_1472_1468_1464_1436_1386_1339,170_171_174_175_179_186_234_235,1.32104127851382_1.26378295485958_1.74864142451087_0.736272461358089_-2.0_1.53860240355184_-2.0_-2.0,0.052980132450331126,0.12121212121212122,0,0,0
238,1,3,2115,2049,152,165,0.00,8,1.54438029672649,1.4381151868678805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2115_2111_2110_2109_2107_2103_2097_2049,152_154_155_156_158_161_164_165,1.8208578115017_-2.0_1.54438029672649_1.66179166093352_-2.0_1.28341545505803_0.880130710119664_-2.0,0.11940298507462686,0.5714285714285714,0,0,0
240,1,3,1591,1463,298,306,0.00,7,1.3347489426467,1.192683595789116,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1591_1571_1566_1528_1523_1513_1463,298_300_301_302_303_305_306,-2.0_0.449557128547583_1.90871833383147_1.4624483501205_-2.0_0.807945223799327_1.3347489426467,0.05426356589147287,0.7777777777777778,0,0,0
242,1,3,1386,1420,234,291,0.00,6,1.5933919227877649,1.858779298474805,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1386_1387_1394_1399_1417_1420,234_235_254_255_282_291,-2.0_2.8549968673276_1.42899955726211_-2.0_1.39333648099609_1.75778428831342,0.17142857142857143,0.10344827586206896,0,0,0
244,1,3,876,785,213,244,0.00,5,1.59432421001553,1.59432421001553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,876_874_858_814_785,213_214_226_244_244,-2.0_1.59432421001553_-2.0_-2.0_-2.0,0.05434782608695652,0.15625,0,0,0
245,1,3,1536,1462,733,786,0.00,5,1.43485958429081,1.4228492843216565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1536_1530_1508_1495_1462,733_734_781_784_786,-2.0_1.62167855537585_1.43485958429081_1.21200971329831_-2.0,0.06666666666666667,0.09259259259259259,0,0,0
246,1,3,1549,1628,982,1010,0.01,5,1.38719903820217,1.38719903820217,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1549_1550_1583_1601_1628,982_987_998_1007_1010,-2.0_-2.0_-2.0_-2.0_1.38719903820217,0.0625,0.1724137931034483,0,0,0
250,13,16,409,603,1534,1620,0.00,10,1.51823551036445,1.533520986496529,-0.1,0.4,0.6,0.6,0.8,0.9,0.9,0.9,409_439_456_475_512_525_532_556_557_603,1534_1567_1569_1579_1590_1598_1601_1607_1608_1620,1.76330865956487_1.11763086870546_1.788805938277_1.50936785560268_-2.0_1.31921200931429_1.07009818480267_1.89028301269866_1.82474683913868_1.51823551036445,0.05128205128205128,0.11494252873563218,0,0,0
