num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
90,7,14,287,1,607,802,0.00,25,1.261407348807005,1.2743313170404307,0.625,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,287_284_245_239_236_232_208_199_198_188_177_175_170_163_150_127_107_93_80_45_38_36_30_25_1,607_610_636_643_644_671_676_680_681_689_690_692_693_707_709_714_721_725_743_766_773_774_778_788_802,1.33830635432444_1.00151915008278_3.46463347744409_0.419607507641251_1.42036127787894_0.618397032038559_1.33264488259335_1.10147298583539_1.06582052208945_1.41994981167742_0.419479848485958_1.65469048804171_1.92976043797372_0.796329898512216_1.40843370746711_1.97376533399869_0.414690334628132_-2.0_0.570820314924872_1.11014224983482_2.00299916791303_1.42889493542377_1.4833769530609_1.19016981502066_1.01768512207908,0.08710801393728224,0.12755102040816327,0,0,0
91,7,14,1721,1887,384,458,0.00,22,1.34743755394419,1.2367882992004189,0.36363636363636365,0.7272727272727273,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9545454545454546,1.0,1.0,1721_1728_1734_1735_1764_1766_1769_1773_1779_1782_1784_1789_1803_1807_1815_1827_1840_1852_1853_1854_1866_1887,384_389_392_394_404_406_412_413_416_418_419_420_426_433_437_441_443_445_448_451_454_458,0.678220902060642_0.759607612806451_1.78638960783461_1.57412728442861_1.01493137807902_0.359406436765286_1.19123531040606_0.90033806929178_1.56360182966413_1.42300634111047_1.11125734506533_1.34743755394419_1.71057042894821_-2.0_0.715067032782352_1.60115999862919_1.38158298237544_0.929249914966418_1.36638662505716_1.56558774096798_1.3108472593552_1.68254262867027,0.1317365269461078,0.29333333333333333,0,0,0
92,7,14,279,427,474,511,0.00,11,0.948359756909351,0.9938340572106462,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,279_288_292_304_338_344_345_378_384_396_427,474_476_478_481_487_490_493_495_497_498_511,1.32502162542363_0.993468079986448_-2.0_1.3171201269849_-2.0_0.903251433832254_0.807515842160818_1.0132879120015_0.709260360363652_-2.0_0.881747076931968,0.0738255033557047,0.2894736842105263,0,0,0
93,7,14,600,361,511,599,0.00,10,1.2520465145556101,1.306411604691668,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,600_596_549_505_472_447_445_432_404_361,511_518_549_568_575_583_584_593_597_599,1.28445699626121_1.71255391692317_1.04259985307029_1.3296297690658_1.11589291111004_0.7377617414956_0.460142055123972_1.82236927219422_1.21963603285001_2.33907349882237,0.041666666666666664,0.11235955056179775,0,0,0
94,7,14,768,674,364,418,0.00,10,0.887811570366621,0.9022585811047246,0.5555555555555556,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,768_765_759_757_735_734_733_723_707_674,364_365_366_367_374_375_377_383_416_418,0.43804707085799_1.73190832354185_0.887811570366621_0.938748358283321_0.620115054455186_1.0948353573089_0.271007272771221_0.652178966386892_1.48567525597054_-2.0,0.10526315789473684,0.18181818181818182,0,0,0
95,7,14,597,640,511,539,0.39,5,1.01379395893869,1.1319130824999872,0.0,0.4,0.6,0.8,0.8,0.8,0.8,1.0,597_606_612_630_640,511_519_531_533_539,0.80082603288012_1.97064545129979_0.333328125974926_1.54097184340641_1.01379395893869,0.11363636363636363,0.1724137931034483,0,0,0
96,7,14,1650,1717,615,632,0.38,4,1.219444072950425,1.21548222532781,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1650_1672_1715_1717,615_623_629_632,1.01381552690078_1.37921870747977_1.05966943842108_1.40922522850961,0.058823529411764705,0.2222222222222222,0,0,0
97,7,19,768,722,103,213,0.16,4,1.41813251998947,1.3446216413789518,-0.75,-0.75,-0.5,-0.25,0.25,0.25,0.25,0.5,768_752_733_722,103_150_167_213,0.568483286349157_1.97373823918771_1.33934197668117_1.49692306329777,0.0851063829787234,0.036036036036036036,0,0,0
98,12,10,85,266,240,353,0.00,15,1.226432414449895,1.4211477257481968,0.13333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.6666666666666666,0.8,0.8666666666666667,0.8666666666666667,85_97_106_107_112_115_117_152_183_204_227_232_233_236_266,240_248_250_251_253_254_256_262_273_283_294_302_303_308_353,0.857179881674335_-2.0_1.25418312362204_-2.0_1.19868170527775_1.98823324300566_0.960933122655438_1.00421118039202_1.00523193590855_1.27769635838185_1.63502874947311_2.56329501271003_2.18951947107705_-2.0_1.11957892480053,0.08241758241758242,0.13157894736842105,0,0,0
99,12,10,28,65,3,46,0.00,6,1.352473071189145,1.3015794011359245,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,28_34_40_44_57_65,3_11_16_19_34_46,1.34751164442659_1.81245179427009_1.3574344979517_0.720580253166051_0.647063133049966_1.92443508395115,0.15789473684210525,0.13636363636363635,0,0,0
100,12,10,295,204,136,197,0.00,6,1.20503278707446,1.3773144453204302,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,295_266_262_261_251_204,136_173_177_179_182_197,1.20503278707446_2.72030768459641_0.874899035383165_1.36005270054573_0.726280019002386_-2.0,0.06521739130434782,0.0967741935483871,0,0,0
101,12,10,103,25,197,250,0.00,5,1.29577591278774,1.3403539389495318,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0,103_91_85_44_25,197_232_240_249_250,1.86810602238652_1.29577591278774_0.857179881674335_-2.0_-2.0,0.06329113924050633,0.09259259259259259,0,0,0
102,12,10,738,799,213,291,0.03,4,1.2180036961082048,1.2554692608328175,0.25,0.25,0.5,0.75,1.0,1.0,1.0,1.0,738_767_786_799,213_231_245_291,1.15777262280346_1.27823476941295_1.45081182722219_1.13505782389267,0.06451612903225806,0.05063291139240506,0,0,0
103,12,10,918,1028,832,926,0.04,4,1.4628440173799149,1.3609207724535644,-0.25,-0.25,0.0,0.25,0.75,0.75,0.75,0.75,918_955_980_1028,832_871_879_926,1.3743942556399_0.482507047634387_1.55129377911993_2.03548800742004,0.036036036036036036,0.042105263157894736,0,0,0
104,12,5,566,294,4,192,0.00,28,0.898941351233967,1.0309351022208575,0.48148148148148145,0.7037037037037037,0.7777777777777778,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,566_555_550_542_532_531_527_519_517_478_477_451_446_445_435_430_429_426_422_381_376_371_361_338_337_319_310_294,4_8_11_13_18_20_22_23_24_45_46_67_68_75_78_81_82_83_86_91_121_153_157_158_168_189_190_192,1.70317353768261_0.663376244773208_1.68229433526003_0.384859934786277_2.27484472724434_0.762660935234107_1.15314982018758_0.681538145335555_0.502973822524761_0.968777079680273_0.355836809990358_1.29635678324838_1.46881272341572_0.433374929270355_1.09159104207539_0.829105622787661_1.58195504979299_1.36875026403725_0.632163045088575_0.752364369791647_0.778620000720705_0.667043753379726_1.22743838548953_0.797758947549584_1.66760680176871_0.766082372598951_1.00259447655412_1.37107890191562,0.10256410256410256,0.14814814814814814,0,0,0
105,12,5,866,1004,829,885,0.00,23,1.20407799572741,1.1845119512340145,0.6086956521739131,0.782608695652174,0.9130434782608695,0.9565217391304348,0.9565217391304348,1.0,1.0,1.0,866_868_881_899_900_901_913_915_920_924_941_944_945_946_947_949_984_987_995_998_1000_1003_1004,829_830_833_834_836_838_840_841_843_845_851_853_854_856_857_858_861_873_878_880_881_884_885,1.21532261853972_1.47068109213577_0.900574984320227_1.16710833195537_1.2442945586876_0.65789950545936_2.06379837439441_1.63163757662845_1.0246364634996_1.71439048271833_1.42338964057616_0.935492433899667_0.837983170801942_-2.0_1.35898776126801_0.56604008938893_1.63446113416259_1.1928333729151_1.43767429774083_0.650364451623699_1.02686241700366_0.605163268272589_1.29966690115631,0.16546762589928057,0.40350877192982454,0,0,0
106,12,5,686,776,719,801,0.00,6,1.329718303352105,1.3144248903924194,0.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,686_694_696_721_743_776,719_766_775_798_800_801,1.90033565157093_1.12184188193713_1.24090740188244_1.43306368459008_0.771871517552166_1.41852920482177,0.06593406593406594,0.07228915662650602,0,0,0
107,12,5,683,777,157,211,0.05,4,1.6065200815009248,1.5749661520252474,-0.25,0.0,0.5,0.5,0.5,0.75,0.75,0.75,683_718_732_777,157_158_196_211,1.57435261575562_1.371306549109_1.63868754724623_1.71551789599014,0.042105263157894736,0.07272727272727272,0,0,0
108,2,6,1623,1717,1197,1310,0.00,6,0.779517444344265,0.7666804201003836,-0.16666666666666666,0.0,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1623_1624_1629_1671_1707_1717,1197_1200_1229_1266_1304_1310,0.648446691733562_0.561920430867232_0.863814670375178_0.979702863181681_-2.0_0.779517444344265,0.06315789473684211,0.05263157894736842,0,0,0
109,10,13,633,302,486,625,0.00,26,0.970892017142972,1.1516569356105324,0.48,0.84,0.88,0.88,0.96,0.96,1.0,1.0,633_631_588_559_539_537_515_513_505_483_474_466_464_453_450_443_441_437_432_422_420_380_359_358_352_302,486_518_520_529_539_540_547_550_551_553_554_561_562_568_569_571_573_574_576_578_579_592_615_619_624_625,2.42090742654021_0.493935699718624_1.1522527491979_0.683358358132415_0.927369486559168_0.984315895693136_2.06661937191766_1.33715744673786_2.55080777810819_1.61330764084971_0.291463153151665_0.970892017142972_-2.0_1.4684961662028_-2.0_0.955066302870781_0.942036901609639_1.61835795659649_0.87241831733625_1.93391625713799_0.334337214367754_0.638358707817465_0.342553448592837_1.2782893792646_0.611891843496127_-2.0,0.0783132530120482,0.18571428571428572,0,0,0
110,10,13,711,586,643,683,0.00,10,1.14883421285996,1.233354710479651,0.5555555555555556,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,711_699_694_692_682_681_680_677_636_586,643_662_663_666_670_671_680_681_682_683,1.04748790789154_1.25018051782838_0.807123492746963_1.29756727359815_0.485403032732017_1.28063968611754_1.2723542241173_2.96979569220783_0.91894262624505_1.00405265131174,0.07936507936507936,0.24390243902439024,0,0,0
111,10,13,944,843,559,643,0.00,7,1.170600826416465,1.169867804424603,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,944_940_905_904_901_888_843,559_596_630_631_634_639_643,-2.0_0.690134203764913_1.510107619397_1.67163008529045_1.26889598697155_1.07230566586138_0.806133265262324,0.06862745098039216,0.08235294117647059,0,0,0
112,10,13,928,1030,593,645,0.00,6,0.9512339658579505,1.0090133286434984,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,928_933_940_949_992_1030,593_595_596_598_624_645,1.07497430716579_0.638722023736656_0.690134203764913_0.827493624550111_1.11832210320434_1.70443370943918,0.05825242718446602,0.11320754716981132,0,0,0
113,10,13,92,1,721,833,0.00,5,0.866763624322075,1.0624351982289197,-0.25,0.25,0.5,0.75,0.75,1.0,1.0,1.0,92_62_42_18_1,721_760_799_823_833,0.747809990101107_1.70209360102169_0.728407179588837_1.26710159611089_0.866763624322075,0.05434782608695652,0.04424778761061947,0,0,0
114,10,13,309,199,291,409,0.00,5,0.9324516283898789,0.9789176414064406,0.25,0.5,0.75,0.75,1.0,1.0,1.0,1.0,309_307_268_246_199,291_329_364_407_409,0.866911115564452_0.523716435045274_1.52705087380073_0.997992141215306_-2.0,0.04504504504504504,0.04201680672268908,0,0,0
115,10,13,761,655,449,507,0.00,5,0.933125905694573,1.145526627319712,0.5,0.5,0.5,0.75,1.0,1.0,1.0,1.0,761_733_706_705_655,449_484_496_497_507,0.634544171073657_1.81220860754917_0.933125905694573_0.69066454537543_1.65708990690573,0.04672897196261682,0.0847457627118644,0,0,0
116,5,10,1586,1729,347,379,0.00,11,1.08689558010423,1.2019341406712944,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0,1586_1589_1594_1610_1612_1616_1622_1653_1667_1699_1729,347_348_353_358_359_360_362_366_367_370_379,0.961828567397283_1.3012400318069_1.08689558010423_1.20416545578808_1.04710565656262_1.69399382985631_1.27156234801879_0.933728246082385_1.83614240098766_0.99209100701229_0.892522423767691,0.0763888888888889,0.3333333333333333,0,0,0
117,5,10,1646,1719,173,201,0.03,5,1.44837608784645,1.725611216767622,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1646_1677_1699_1704_1719,173_197_199_200_201,2.81199635091527_1.44837608784645_2.3847614452484_1.04012290022032_0.94279929960767,0.06756756756756757,0.1724137931034483,0,0,0
118,5,10,1457,1345,380,454,0.00,5,0.711077000761063,0.8183751015174734,-0.5,-0.25,0.5,0.5,0.5,0.75,1.0,1.0,1457_1433_1397_1379_1345,380_421_452_453_454,0.612102468305175_1.28586801632794_0.565478388219828_0.810051533216951_-2.0,0.04424778761061947,0.06666666666666667,0,0,0
119,7,9,1724,1882,292,354,0.00,18,1.31794057378341,1.3645510156588765,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1724_1730_1737_1738_1781_1810_1812_1814_1815_1821_1825_1826_1829_1839_1863_1880_1881_1882,292_298_299_301_318_327_329_330_331_333_338_339_342_344_347_350_351_354,0.924994890866818_2.41476575847558_1.31794057378341_1.05280161347386_0.502227631145555_2.07041133225577_0.887422621963572_1.32693866645038_1.05427744080482_-2.0_1.57554676970051_1.04191130585645_1.53384359837024_1.17939333180432_1.49971369663303_2.22619334141425_2.00512043793024_0.583864255272089,0.11320754716981132,0.2857142857142857,0,0,0
120,7,9,283,546,371,478,0.00,16,0.901793274629965,1.017577822193082,0.0625,0.4375,0.6875,0.75,0.75,0.8125,0.875,0.9375,283_289_332_334_351_355_376_377_380_390_394_438_439_468_508_546,371_373_377_380_410_412_414_416_419_422_423_436_437_451_466_478,1.48452160626596_1.09793064326437_-2.0_0.461049427152232_1.1310073238955_0.759966934270686_0.80520823984702_1.34845862705573_1.13113230697099_0.901793274629965_0.811769655640599_1.72745690335028_0.737799009502265_0.71386383529992_1.37793627083861_0.773773274912099,0.06060606060606061,0.14814814814814814,0,0,0
121,7,9,47,133,650,686,0.00,15,1.27025611919947,1.3481792763626348,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,47_48_53_54_58_63_69_73_81_82_92_95_98_129_133,650_651_653_656_657_660_663_667_670_671_672_675_678_682_686,1.32659445961075_1.24925170538091_2.0052927398235_1.19439780514085_1.27025611919947_1.65846342217841_1.02259236244889_0.513620051374693_1.2267130635119_1.21985328374276_1.84162389878309_1.55404607578666_1.29935178019003_1.76621865463306_1.07441372363455,0.1724137931034483,0.40540540540540543,0,0,0
122,7,9,2083,1857,218,262,0.00,14,1.07762958799099,1.1918805348069437,0.7692307692307693,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,2083_2071_2057_2039_2029_2025_2008_1988_1954_1941_1908_1900_1896_1857,218_219_223_225_227_229_233_235_239_243_253_255_257_262,0.98913981024327_1.38489527395755_0.861118518914655_1.29254743178454_0.475195570290396_1.82041000016623_0.735301905616963_1.26088713477277_0.728395192841522_2.27423917233203_1.02063522892409_1.96414096672329_0.744797333672017_1.13462394705789,0.06167400881057269,0.3111111111111111,0,0,0
123,7,9,1156,1296,985,1010,0.00,11,1.14865119588873,1.3526659828593444,0.45454545454545453,0.6363636363636364,0.8181818181818182,0.9090909090909091,1.0,1.0,1.0,1.0,1156_1201_1249_1260_1262_1275_1277_1288_1293_1295_1296,985_994_995_996_998_1000_1001_1005_1006_1009_1010,0.824211444517584_1.46098843907304_0.443888977022952_1.17530090469941_3.49047026261819_-2.0_1.12200148707805_1.7973497706822_0.735725983596099_1.48885042716163_0.987872132144288,0.07801418439716312,0.4230769230769231,0,0,0
124,7,9,185,6,599,706,0.00,11,1.2349136259553148,1.2529457633413448,0.6,0.8,0.8,0.9,1.0,1.0,1.0,1.0,185_170_124_81_42_41_32_31_29_20_6,599_616_646_670_689_690_694_695_697_701_706,1.60901602257474_1.21786567581848_1.24311418839873_1.2267130635119_0.762666848475033_1.38546761250855_1.57714974394296_0.999390910689417_1.11073626148622_1.39733730600742_-2.0,0.06111111111111111,0.10185185185185185,0,0,0
125,7,9,664,526,481,551,0.00,10,1.109005529737435,1.238592920698188,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,664_659_656_651_637_625_612_603_576_526,481_483_485_487_488_489_499_509_549_551,1.37153862413626_1.11843661697696_0.687171216347607_0.539534657828088_2.28069580202391_1.92807595529578_0.659306917483515_1.09957444249791_1.69260249235218_1.00899248203967,0.07194244604316546,0.14084507042253522,0,0,0
126,7,9,342,246,374,396,0.00,8,0.9591933085890125,0.9799803149095915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,342_332_328_317_316_313_286_246,374_377_381_385_386_393_395_396,0.559662111517632_-2.0_0.428086257735872_1.76897527559399_1.07680135754959_0.841585259628435_1.20477162743203_-2.0,0.08247422680412371,0.34782608695652173,0,0,0
127,7,9,770,678,276,288,0.00,8,1.74019222055515,1.593604046711705,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,770_769_765_764_757_725_722_678,276_277_278_279_280_284_286_288,0.942609897595796_1.08404542121114_2.3989034662632_2.24536525095263_0.456042105391893_1.68149047113914_2.14148179116868_1.79889396997116,0.08602150537634409,0.6153846153846154,0,0,0
128,7,9,733,752,516,591,0.00,7,1.0945260590205401,1.0489913583430965,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,733_741_742_743_744_750_752,516_566_568_579_580_587_591,0.99973003320181_-2.0_1.23579007425383_1.18932208483927_0.748247737138736_0.743883234931804_1.37697498569313,0.35,0.09210526315789473,0,0,0
129,7,9,1050,1007,961,973,0.00,6,0.9913391515562264,1.1288947217931142,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1050_1043_1039_1027_1023_1007,961_965_966_969_972_973,0.95505075678567_0.984970816740396_1.73621406274442_0.997707486372057_1.14153456773931_0.957890640376832,0.13636363636363635,0.46153846153846156,0,0,0
130,7,9,1613,1643,527,541,0.01,5,1.06293780192436,1.0316228464843789,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1613_1621_1623_1642_1643,527_532_534_536_541,0.638578861198837_1.06293780192436_0.843755087093288_1.48827165445603_1.12457082774938,0.16129032258064516,0.3333333333333333,0,0,0
131,7,9,1886,1797,354,418,0.00,5,0.9868446668711559,1.0883813425079594,0.0,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1886_1863_1858_1845_1797,354_379_395_416_418,0.918102809197145_1.03397577127313_1.46173322709238_0.939713562469182_-2.0,0.05555555555555555,0.07692307692307693,0,0,0
132,7,9,1873,1937,961,1015,0.11,4,0.803767075270819,0.7801256507974764,-0.5,-0.25,0.0,0.5,0.5,0.5,0.75,1.0,1873_1902_1925_1937,961_975_989_1015,0.780328175723365_0.968664827715076_0.544303624933192_0.827205974818273,0.06153846153846154,0.07272727272727272,0,0,0
133,8,7,1228,944,595,740,0.00,33,1.2236537734449349,1.279393498835284,0.6060606060606061,0.8181818181818182,0.8484848484848485,0.9090909090909091,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1228_1222_1209_1206_1205_1196_1186_1184_1180_1175_1172_1168_1166_1159_1156_1138_1124_1117_1116_1114_1109_1107_1102_1086_1081_1065_1050_1039_1035_1029_1027_988_944,595_608_611_613_615_618_619_620_623_627_628_630_632_635_640_644_648_650_652_654_656_661_667_669_672_673_679_682_684_685_687_694_740,1.41716790937813_1.26296799192702_1.01298161437568_1.58330352366058_1.31968106706153_-2.0_2.54469161535396_1.73766121089986_1.15327050568144_0.750785197707807_1.32418702873637_0.7837710319005_1.09406826467087_1.69408685275175_1.52915235141334_0.893625601684931_0.480535345416204_0.73864779383972_1.14873162540089_1.28939158229492_0.8803019537868_2.81285094857003_0.594888364219345_1.65228208167541_0.644451506393248_2.72987944401694_1.20343243556574_1.58805761557956_1.06403620723762_1.4803414392035_1.07852382881194_1.24387511132413_0.208962912189324,0.11578947368421053,0.22602739726027396,0,0,0
134,8,7,529,368,507,556,0.00,18,1.3246513387182,1.4542217952577368,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,529_510_505_497_491_485_484_477_467_442_435_434_422_421_418_409_383_368,507_508_509_512_513_515_516_517_520_524_525_527_530_532_533_536_554_556,1.16096462158757_1.28749343541263_1.19976616722945_1.65974239699132_1.22047912583761_1.36180924202377_1.15096891996978_1.10189443640268_1.54489474030656_1.75566215336155_1.73567156506957_1.18202214895394_1.60312900697595_1.91971277037974_1.39414335204841_0.337478788518062_3.3313796761005_1.22877976747017,0.1111111111111111,0.36,0,0,0
135,8,7,2126,2233,69,151,0.00,10,1.377969994882195,1.3257240952329998,0.7,0.9,1.0,1.0,1.0,1.0,1.0,1.0,2126_2136_2141_2142_2155_2199_2202_2213_2229_2233,69_70_75_76_77_92_93_101_103_151,1.55367698129101_1.71042500949152_1.00177215385224_0.372264038964697_1.19271768226497_-2.0_-2.0_1.75273988978353_1.81993399774265_1.20226300847338,0.09259259259259259,0.12048192771084337,0,0,0
136,8,7,537,613,577,606,0.00,9,0.860198149454189,1.0767488610173828,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,537_552_557_558_559_571_593_612_613,577_582_585_586_587_593_594_605_606,1.20785222856497_0.596543239209331_1.641885651265_1.3606927415472_1.92510509952754_0.727177337551238_0.860198149454189_0.681771401874277_0.689513900162699,0.11688311688311688,0.3,0,0,0
137,8,7,1944,2070,23,120,0.00,9,1.0976412485754916,1.1858465919093606,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1944_1963_1964_1965_1966_2000_2041_2044_2070,23_35_36_38_40_74_110_113_120,0.853799345717653_0.810207068159629_1.34148315143333_0.767645743920006_0.600375689939507_1.69464634550428_2.0656182438431_1.35299714675738_-2.0,0.07086614173228346,0.09183673469387756,0,0,0
138,8,7,623,724,731,808,0.00,8,1.3993091566442,1.4519438799461077,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,623_661_666_671_672_717_719_724,731_773_776_777_779_804_807_808,0.884521737855829_1.38320947605612_-2.0_1.3993091566442_0.957992101556005_1.73382458930134_1.58549795364449_2.21925214456477,0.0784313725490196,0.10256410256410256,0,0,0
139,8,7,2033,1877,5,50,0.00,8,1.183650600094655,1.3902021238511502,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,2033_2031_2002_1969_1963_1930_1918_1877,5_6_19_34_35_43_49_50,1.61055662286675_1.30057839828616_-2.0_2.80075189084291_0.810207068159629_1.06672280190315_0.752395961048301_-2.0,0.050955414012738856,0.17391304347826086,0,0,0
140,8,7,650,552,596,608,0.00,7,1.10758361871648,1.1886839111588052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,650_646_630_628_612_597_552,596_600_602_603_605_607_608,1.10758361871648_1.38811029068913_1.05424071149774_1.62190597350203_0.681771401874277_0.68254343049425_1.78463195133773,0.0707070707070707,0.5384615384615384,0,0,0
141,8,7,749,794,710,725,0.04,5,1.41937577927219,1.2991903388480082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,749_750_763_770_794,710_711_714_718_725,0.844763470096694_0.514068850849527_1.7093752116169_2.00836838240473_1.41937577927219,0.10869565217391304,0.3125,0,0,0
142,8,7,1275,1344,698,737,0.13,4,1.15347741029115,1.3201014021407838,0.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1275_1289_1299_1344,698_701_707_737,1.03554889856962_1.27140592201268_2.33851096318871_0.634939824792125,0.05714285714285714,0.1,0,0,0
143,11,6,745,608,26,110,0.00,5,1.09039261637635,1.1239568377089475,0.0,0.0,0.25,0.5,0.5,0.5,0.75,1.0,745_712_692_654_608,26_61_72_81_110,1.15840990207974_1.09039261637635_0.764837711534583_0.741239481145164_1.8649044774089,0.036231884057971016,0.058823529411764705,0,0,0
144,4,8,975,576,772,1060,0.00,78,1.135930216054865,1.256710698099739,0.7402597402597403,0.8831168831168831,0.948051948051948,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,1.0,975_973_972_961_960_958_954_948_946_940_937_931_929_927_926_924_918_916_907_901_900_898_897_892_890_876_872_871_870_862_861_853_850_846_832_821_817_816_810_803_802_801_797_796_792_787_786_785_783_777_776_775_773_771_770_767_765_761_759_757_743_736_731_724_713_705_704_699_683_682_671_667_651_647_644_636_626_576,772_774_776_783_785_789_792_795_797_800_803_815_816_819_828_829_831_835_837_840_842_843_851_856_862_872_875_877_879_882_883_888_890_896_897_900_906_908_910_913_914_915_917_919_920_921_922_923_924_925_927_928_931_937_939_942_945_946_947_949_956_959_961_962_973_977_978_979_1004_1019_1022_1029_1039_1044_1054_1056_1057_1060,0.412376039325197_0.812652469696997_1.01609163002058_2.36251522993884_0.764495398338725_1.78004587155555_1.12362453713491_1.14565958729247_0.603311448643264_0.889217749243306_1.52583217624626_1.17542741796209_0.894088728593539_1.28122420000846_0.746602065034637_1.09991416132031_1.58185353527527_1.06563187339884_1.18351203181932_1.81501149955443_1.32198853880249_1.88195172932098_1.44598136052975_1.25493065174454_1.22336906597649_0.825015554703874_1.22006577183417_0.685659336879388_0.892713283249019_0.585118918162182_1.42838396377181_0.743728845805023_1.05495516674738_1.92284559200703_1.39678827229994_0.355034897185104_1.56169181990153_1.57010070651744_1.03764378252831_1.48471590479822_1.12568462787998_1.10966575759_1.50247721028897_0.83048099672675_1.04959556404484_1.35905558293442_0.63495436412782_0.998430932974276_0.918348399279703_0.949877603058786_1.82521001655034_0.62337450613569_1.76854222537423_1.08882258255607_1.7008037712479_1.02556749092122_1.76773535636992_1.17538113972897_0.976338133304887_0.960030042922769_1.00844139824657_-2.0_1.47760170935534_1.58441986924895_0.646328127675653_1.61573451880745_2.20348851446685_1.03802287047949_-2.0_1.33136498160876_1.12620084481726_0.900486023797662_2.22910223245011_1.68838677859314_1.49596002036263_4.08890665228561_-2.0_-2.0,0.195,0.2698961937716263,0,0,0
145,4,8,133,39,1041,1129,0.00,5,1.342166102622755,1.4849053715799694,0.25,0.5,0.5,0.75,0.75,1.0,1.0,1.0,133_131_117_87_39,1041_1073_1119_1121_1129,1.61170096619805_1.07263123904746_0.838736244250807_-2.0_2.41655303682356,0.05263157894736842,0.056179775280898875,0,0,0
146,4,8,1856,1766,835,922,0.00,5,1.85899456380267,1.995186563798772,-0.25,0.0,0.25,0.5,0.5,0.5,0.75,1.0,1856_1842_1836_1816_1766,835_872_920_921_922,1.34411137395351_1.85899456380267_1.62655517292734_2.0965678734831_3.04970383482724,0.054945054945054944,0.056818181818181816,0,0,0
147,4,8,175,259,239,306,0.29,4,1.48833285979317,1.6234194660612513,-0.25,0.0,0.0,0.75,0.75,1.0,1.0,1.0,175_191_221_259,239_271_289_306,2.59807907053305_0.783846467857534_-2.0_1.48833285979317,0.047058823529411764,0.058823529411764705,0,0,0
148,4,8,933,1029,1073,1143,0.28,4,1.64940593822028,1.781485286317515,-0.25,-0.25,-0.25,0.0,0.5,0.75,0.75,0.75,933_962_987_1029,1073_1075_1115_1143,1.31980409038427_1.54425655679414_1.75455531964642_2.50732517844523,0.041237113402061855,0.056338028169014086,0,0,0
