num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
231,25,9,341,201,1751,1900,0.00,5,1.0114966074357419,1.0504117069370857,-1.0,-0.75,-0.5,-0.25,0.0,0.25,0.5,0.75,341_303_288_251_201,1751_1774_1817_1857_1900,-2.0_0.861209220436614_0.803490786131309_1.37516282674555_1.16178399443487,0.03546099290780142,0.03333333333333333,0,0,0
42,21,4,765,427,1631,1892,0.00,60,1.246682840475645,1.3242879446572935,0.6271186440677966,0.864406779661017,0.9491525423728814,0.9661016949152542,0.9830508474576272,1.0,1.0,1.0,765_762_761_756_755_753_749_747_742_741_740_736_735_732_724_721_720_718_713_709_699_696_692_687_686_685_676_673_666_647_639_638_636_635_632_630_628_626_623_616_613_611_607_606_604_588_587_581_578_576_570_563_556_554_551_547_544_523_477_427,1631_1633_1634_1635_1637_1638_1640_1645_1648_1650_1652_1657_1659_1660_1668_1671_1672_1673_1676_1688_1696_1699_1702_1703_1704_1705_1711_1712_1717_1732_1736_1737_1741_1744_1747_1753_1755_1756_1760_1764_1765_1766_1767_1768_1769_1770_1771_1773_1774_1776_1777_1783_1793_1794_1797_1802_1805_1819_1850_1892,1.19791801510512_1.05202316378596_0.600554880001285_2.73954307622447_1.22088296528238_1.78254184439221_0.806092547591286_0.729024536161792_2.84545562097596_1.02680857298975_0.784655086191174_1.25963469591812_1.34351687739624_1.32050166161852_1.37197824900231_1.23154847828107_1.43279574119909_0.759580329273946_1.06918361514922_1.57810061570265_1.73727649887314_0.481838118561066_1.87108379870038_1.08343996527223_2.10547886939816_0.39773006950336_1.23373098503317_0.828724919589536_0.709136928896818_0.845917104509312_1.35337387125411_1.38474676031543_2.07461627014238_1.11169731417331_0.991134331610521_1.06071491144613_1.07557538652737_1.77373568191444_1.20086986907689_1.68565458674095_1.5772199069501_2.22188196454695_1.04429835287764_1.49665399002035_1.1043474205334_-2.0_1.44228009706103_0.725937843747242_1.59869092525796_1.43269038816198_2.7669479966647_1.00680880281751_1.36186095291843_0.42072561807499_1.31636229271162_-2.0_-2.0_2.18248377220175_-2.0_1.30211776248153,0.17699115044247787,0.22900763358778625,0,0,0
43,21,4,200,4,1435,1626,0.00,53,1.150057951566195,1.3048192163851682,0.660377358490566,0.8867924528301887,0.9433962264150944,0.9811320754716981,0.9811320754716981,1.0,1.0,1.0,200_192_190_181_174_170_168_162_153_152_150_144_139_134_133_132_131_124_115_109_103_101_98_95_91_87_86_83_72_71_70_64_63_61_60_47_44_42_40_39_38_32_31_26_23_20_18_14_11_8_7_5_4,1435_1437_1445_1450_1456_1462_1466_1468_1478_1480_1482_1504_1510_1512_1514_1515_1528_1530_1534_1536_1537_1543_1548_1552_1554_1556_1557_1560_1569_1570_1571_1573_1574_1577_1578_1582_1584_1585_1589_1590_1591_1594_1595_1601_1602_1607_1608_1612_1616_1619_1624_1625_1626,0.65536330796635_0.947070658751305_0.784209654868999_0.521078624462611_0.688769951976864_1.30953724669966_1.09704661309196_2.00603533562597_1.47634138840598_1.62480412290843_0.880723887225513_1.08380409293826_1.42852491030646_1.0851120234849_1.29070928594182_2.9513390401671_1.15228471174388_1.3584607057298_1.94474069972843_1.22165633207404_0.938413029850191_0.953913007456611_0.667662544297442_0.226188733215579_1.3901878884273_3.55214883629613_1.00187217539549_1.18839497329139_0.46935452057045_2.80709389848008_1.53601442148835_0.981727708264009_-2.0_1.96025204839687_0.712786716937935_1.29732013247861_1.35720869249502_1.23411555228736_0.881927972227316_1.35651925561746_4.0095060190381_2.6925572542517_0.7299474249239_1.41892353067855_1.23358134417074_1.32552384565942_0.79156898781011_0.679299016822596_0.899231249124454_1.1012511487454_1.14783119138851_1.02148782871445_0.779175709128884,0.26903553299492383,0.2760416666666667,0,0,0
44,21,4,248,514,2004,2100,0.00,28,1.25601533236756,1.2555298110225885,0.7857142857142857,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,248_260_281_303_313_316_363_373_376_400_417_418_427_429_439_446_459_476_487_488_494_496_497_502_507_512_513_514,2004_2016_2021_2022_2025_2031_2032_2037_2039_2041_2042_2048_2049_2052_2055_2056_2061_2066_2080_2081_2083_2085_2086_2089_2091_2097_2098_2100,1.757499238773_1.45458093303905_2.71284640908641_0.675996901532721_0.961344437377862_1.29278995286186_0.510226589085921_1.0871674184234_0.511639850221154_1.1957888147378_0.952212015397053_1.26823037492236_1.24380028981276_0.92669350464787_1.52117578773465_2.23184854398995_1.35877458375893_0.979031939972732_1.4331345407085_1.71947863132825_0.548268020485752_1.05509760945206_1.39199140241185_1.17216923831517_1.35732724017533_0.917936733559723_1.60325407472129_1.31452963209907,0.10486891385767791,0.28865979381443296,0,0,0
236,20,2,398,556,1994,2330,0.00,28,1.12022615448397,1.2667093600143975,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9642857142857143,0.9642857142857143,398_427_436_440_441_445_448_450_464_466_471_473_487_490_496_506_509_520_523_525_530_535_536_541_542_546_552_556,1994_2023_2039_2046_2053_2059_2060_2062_2093_2107_2131_2134_2148_2171_2180_2185_2203_2224_2225_2227_2241_2258_2259_2277_2280_2289_2315_2330,2.69871146117337_1.25439141589551_1.18731908145625_0.894273832229_0.556042113261457_1.4595802786555_2.64848133172748_1.31027427903559_2.27920917541647_0.704838577002677_-2.0_1.55797883610213_1.50821478624221_1.97266255620386_0.823959216501083_1.10451180995609_0.62944784303126_2.23679299246231_1.05134043276485_0.781534114351541_1.05898546590116_1.12022615448397_1.4013760327485_0.546875773322135_0.693715089884691_0.592634454083467_1.17459140124539_0.953184215250784,0.1761006289308176,0.0830860534124629,0,0,0
237,20,2,683,543,1863,2023,0.00,17,1.34556717552725,1.3137153377322737,0.5,0.75,0.8125,0.8125,0.8125,0.9375,0.9375,0.9375,683_672_665_656_654_650_646_643_638_619_603_602_601_600_595_593_543,1863_1886_1899_1922_1931_1939_1941_1946_1958_1961_2000_2005_2006_2007_2010_2017_2023,1.31286015929593_0.745153991489089_1.6868124355982_1.11654887032621_1.21155605956546_1.50059338226219_1.81162209284513_0.638120251996254_0.746839811899914_1.42827852302931_1.34556717552725_1.40009873125939_2.32956024804215_1.36633806123112_-2.0_1.06578027161651_-2.0,0.12056737588652482,0.10559006211180125,0,0,0
238,20,2,704,747,2422,2498,0.00,11,1.0182672867014704,1.1582968768304005,0.6363636363636364,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,704_717_723_725_726_729_731_734_740_746_747,2422_2451_2472_2473_2475_2478_2483_2484_2490_2495_2498,1.98258970581624_1.09550420642829_0.531770372428056_0.939061361969239_1.06477747800349_0.971757095399451_0.735621939758794_0.894515293155915_1.39259153073041_-2.0_1.97477978461412,0.25,0.14285714285714285,0,0,0
240,20,2,87,148,3551,3664,0.00,5,1.01854183279056,1.1760031430137041,0.0,0.4,0.4,0.6,0.8,0.8,0.8,1.0,87_90_119_124_148,3551_3568_3598_3614_3664,1.44949010307401_0.974038134887949_1.01854183279056_1.62241686583712_0.815528778478881,0.08064516129032258,0.043859649122807015,0,0,0
243,20,2,638,527,4192,4239,0.00,5,1.18067306684864,1.383693941199421,-0.25,-0.25,0.0,0.75,0.75,0.75,0.75,1.0,638_617_611_577_527,4192_4214_4219_4223_4239,2.30347625625544_1.0339237548351_1.66181173911126_0.738584888946664_1.18067306684864,0.044642857142857144,0.10416666666666667,0,0,0
245,3,10,966,846,2682,2762,0.00,11,1.28728184247033,1.4615980675803852,0.0,0.7,0.8,0.9,0.9,1.0,1.0,1.0,966_956_941_928_926_923_919_914_891_888_846,2682_2697_2709_2739_2740_2745_2748_2751_2760_2761_2762,2.96875155886934_0.837605499194503_0.965399705325182_1.54686288636737_-2.0_1.99219164593437_1.46492644792532_-2.0_0.807409560011656_-2.0_1.10963723701534,0.09090909090909091,0.13580246913580246,0,0,0
252,12,4,239,345,833,1131,0.00,18,1.24018883372102,1.3540778834314917,0.6666666666666666,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,239_242_261_275_277_282_289_301_314_316_317_320_322_324_325_330_341_345,833_852_885_932_939_957_969_995_1025_1032_1033_1063_1067_1071_1074_1081_1122_1131,1.82790776787674_0.983744534798484_1.48999858943728_0.535331428413474_3.54511253735237_1.40772592420933_1.1303116948811_0.88910866626733_1.03450820165956_-2.0_1.2223217140154_1.56687581320193_0.493780911517358_1.40192608604725_0.770700939768691_1.24018883372102_1.82384761835553_1.65593275681251,0.16822429906542055,0.06020066889632107,0,0,0
253,12,4,338,389,1212,1309,0.00,8,1.121690429870665,1.3140807543280513,0.25,0.5,0.75,0.75,0.875,1.0,1.0,1.0,338_372_374_376_378_381_382_389,1212_1226_1244_1259_1267_1274_1278_1309,1.04834200998208_1.47438833123739_1.05470974012511_1.08194033862898_1.06112727334453_1.16144052111235_1.49529446154743_2.13540335864654,0.15384615384615385,0.08163265306122448,0,0,0
254,12,4,790,615,248,343,0.00,7,1.36267220298011,1.4036120731868813,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,790_788_763_734_694_658_615,248_287_288_301_329_340_343,-2.0_2.30874845658832_1.41141761547206_1.05354209354074_1.36267220298011_0.881679997353177_-2.0,0.03977272727272727,0.07291666666666667,0,0,0
255,12,4,778,841,759,830,0.00,5,1.38340071240765,1.417191877320382,0.2,0.6,0.6,0.8,0.8,0.8,0.8,1.0,778_810_816_835_841,759_806_814_818_830,1.38340071240765_1.30846193624364_1.69725498680971_1.61610030003071_1.0807414511102,0.078125,0.06944444444444445,0,0,0
256,12,4,433,289,1186,1219,0.00,5,1.20750718951804,1.3365387138122624,0.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,433_399_371_338_289,1186_1191_1195_1212_1219,1.77257821429248_0.890276323872112_1.20750718951804_1.04834200998208_1.7639898313966,0.034482758620689655,0.14705882352941177,0,0,0
46,12,3,399,219,12,299,0.00,28,1.092625810259165,1.149298994330775,0.5555555555555556,0.8148148148148148,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,399_398_396_394_389_383_379_376_372_368_358_356_355_353_351_346_338_330_329_328_324_319_316_314_307_304_261_219,12_17_26_27_51_56_75_77_85_106_128_130_135_137_138_153_193_215_220_223_230_241_253_263_278_282_296_299,0.805764254092971_2.02268683386414_0.977283974302122_0.95427558904453_1.19301089456515_1.30670955897351_0.813148218499442_1.23292280815411_1.30541339850704_1.22629326618325_0.34314997198998_1.00477601418859_0.983849298967817_0.304203851035087_1.58461197975129_-2.0_0.906724123375318_1.94192726760073_1.06061854920512_1.04195846519008_1.12463307131321_0.952700578284161_1.96691393195404_1.21474378370771_1.35547183008242_0.911986639902873_1.34599569986546_-2.0,0.15469613259668508,0.09722222222222222,0,0,0
47,12,3,117,230,3385,3618,0.00,21,1.16526394279658,1.2743949784293411,0.5238095238095238,0.8095238095238095,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,117_143_152_158_159_161_166_167_176_182_183_191_193_194_197_205_210_219_223_229_230,3385_3406_3449_3451_3455_3473_3480_3481_3488_3507_3510_3521_3522_3524_3526_3536_3542_3572_3588_3617_3618,1.9403701154246_0.985921042995095_0.341046668977383_0.821496160100189_1.19670076837755_1.64429304829943_1.05959012437888_0.657474804744896_1.52858594479242_2.09303708012428_0.934759375631051_1.62117202245847_0.991108343908657_2.30561567649735_2.26251331548133_0.872433362273219_0.513750791431262_0.662070777021708_1.38551271976805_1.77957846153377_1.16526394279658,0.18421052631578946,0.08974358974358974,0,0,0
262,12,3,293,191,347,508,0.00,13,1.22806506926501,1.2264793247384846,0.5833333333333334,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,293_277_272_266_260_251_250_247_246_243_242_241_191,347_367_384_405_429_447_451_485_487_493_498_501_508,1.83330373767279_1.9622826082551_1.49910341324343_0.657048913601311_0.532579553812774_1.31773529080674_0.890612787032516_1.22806506926501_0.762368022029791_1.50015549796067_1.01166763416976_1.21247585416993_1.53683283958048,0.1262135922330097,0.08024691358024691,0,0,0
263,12,3,89,118,3263,3314,0.00,8,0.971021426659344,0.9445425545774437,0.5,0.75,0.875,1.0,1.0,1.0,1.0,1.0,89_96_98_107_108_110_116_118,3263_3275_3276_3291_3294_3303_3309_3314,-2.0_0.97228127246283_0.286101893987883_0.34680098960723_1.27524242188124_0.91252352518093_1.84782635226265_0.971021426659344,0.26666666666666666,0.15384615384615385,0,0,0
264,12,3,261,302,296,363,0.00,8,1.34979548258284,1.2303758892884886,0.25,0.5,0.625,0.75,0.875,1.0,1.0,1.0,261_277_279_289_293_296_299_302,296_299_304_340_347_352_355_363,1.34599569986546_1.56849708393971_0.550552826831961_1.35765959720169_1.83330373767279_0.761593604890078_1.071809298606_1.35359526530022,0.19047619047619047,0.11764705882352941,0,0,0
265,12,3,708,655,936,963,0.00,7,1.34485384708608,1.3121493016353878,0.16666666666666666,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,708_707_703_702_701_700_655,936_940_941_946_952_961_963,0.977399156915047_0.643719891745965_2.13475913185474_1.60683604665061_0.858072154583751_1.61940488261152_1.34485384708608,0.12962962962962962,0.25,0,0,0
266,12,3,15,45,1398,1469,0.00,6,1.34152082932426,1.3755545583730389,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,15_16_20_30_40_45,1398_1399_1421_1423_1457_1469,1.82298284342147_1.56390167095745_0.929664637974103_1.74594376847055_1.11913998769107_1.07169444172359,0.1935483870967742,0.08333333333333333,0,0,0
267,12,3,267,308,2765,2820,0.00,6,1.2126087714333684,1.462070570078989,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,267_297_299_301_303_308,2765_2790_2804_2807_2811_2820,0.948234723169517_0.89155605801234_1.47698281969722_0.932381942131548_2.18606324376241_2.3372046337009,0.14285714285714285,0.10714285714285714,0,0,0
269,12,3,675,596,478,583,0.00,5,0.9192993031458805,0.9416571881792422,-0.25,-0.25,0.0,0.5,0.75,0.75,0.75,0.75,675_663_657_641_596,478_520_537_582_583,0.682386002738968_0.949401436850072_-2.0_1.24564414368624_0.889197169441689,0.0625,0.04716981132075472,0,0,0
274,16,4,488,527,1136,1176,0.00,6,1.312057830883425,1.319434934679841,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,488_491_494_502_511_527,1136_1139_1146_1157_1160_1176,1.08338107376401_1.49714794829034_0.846909546837617_1.19262965121087_1.86505537742023_1.43148601055598,0.15,0.14634146341463414,0,0,0
277,15,3,190,246,511,537,0.00,5,0.922272744390126,1.2032819015414438,-0.4,-0.4,0.2,0.2,0.4,0.4,0.8,0.8,190_217_232_233_246,511_529_534_535_537,-2.0_0.826671696853722_1.01787379192653_0.825368991352263_2.14321312603326,0.08771929824561403,0.18518518518518517,0,0,0
279,15,3,795,696,2510,2607,0.00,5,1.28622366204561,1.4030577906810688,-0.75,-0.25,-0.25,0.0,0.25,0.75,0.75,1.0,795_776_755_741_696,2510_2518_2554_2581_2607,1.96258332724257_-2.0_0.960366382755027_-2.0_1.28622366204561,0.05,0.05102040816326531,0,0,0
48,20,6,465,739,924,1183,0.00,56,1.16781326996334,1.2899750386966409,0.5714285714285714,0.8392857142857143,0.9285714285714286,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,1.0,465_497_503_512_513_518_519_520_522_530_532_536_539_541_546_553_556_558_560_565_567_571_577_582_588_592_606_614_617_619_625_635_638_642_643_655_659_660_662_663_668_671_678_681_682_686_689_696_701_704_715_720_721_724_731_739,924_954_956_957_965_966_967_968_969_974_975_979_982_983_985_1000_1002_1007_1008_1018_1023_1029_1040_1043_1049_1062_1066_1069_1074_1075_1077_1086_1087_1089_1090_1095_1098_1102_1103_1107_1110_1112_1114_1116_1117_1121_1126_1148_1153_1155_1160_1162_1165_1167_1175_1183,1.42404869158518_1.16781326996334_0.845567156328537_0.858831966808825_1.93776988856531_0.470751938385328_0.637816781043136_1.94730767246965_1.52071634471255_1.09904109153976_0.940513798795395_1.33062593912283_1.71029202045171_0.646849381897922_0.926343232073077_2.2024019842638_0.916548219572102_-2.0_1.00788301636269_1.55310081098744_0.694810154226862_1.80901817718928_1.10093877349183_2.71859575868171_1.6007000453878_1.23896243000359_1.71172592745422_1.64103765079513_0.719383195105022_1.40274751280445_1.06008009200351_0.554847190073926_0.731875596862191_1.56046113906996_1.09343772171137_0.974024345806761_0.436493305793378_0.956511060297736_0.844392373965763_0.710375217503344_2.41840875288767_1.55100963439213_2.38930519745406_1.01126060096126_2.56146678396689_1.2258009447406_2.06530757157083_1.76839541029394_0.423452832265472_0.798214114524001_1.87350852113169_1.4067407739869_1.23386699627713_1.04913377155851_0.800175661663734_1.66793868748402,0.20363636363636364,0.2153846153846154,0,0,0
281,20,6,463,342,1350,1409,0.00,15,1.18679041221191,1.1457827336057356,0.7142857142857143,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,463_462_452_444_443_436_431_428_411_405_401_389_383_382_342,1350_1351_1358_1361_1364_1373_1375_1376_1382_1385_1388_1391_1395_1396_1409,1.58523136133826_0.77254536342853_1.18679041221191_1.46584740131785_1.39040697047508_1.2699895473111_0.759527249574825_1.55042802109707_1.53314388045773_1.50774476513614_0.727290956700066_1.18663862806538_0.850033270919667_0.55071745057506_0.850405725477367,0.12295081967213115,0.25,0,0,0
282,20,6,200,58,763,957,0.00,9,1.402818720304135,1.6900312152071477,0.625,0.875,0.875,0.875,0.875,1.0,1.0,1.0,200_182_171_144_143_133_129_105_58,763_810_836_868_874_910_932_956_957,0.769594694313929_1.42441396615711_1.22808099546653_1.98530505345261_4.06002120930441_1.38122347445116_0.828537985301184_1.84307234321025_-2.0,0.06293706293706294,0.046153846153846156,0,0,0
283,20,6,79,121,1193,1338,0.00,7,1.22967992021279,1.3263533938156244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79_80_100_109_114_117_121,1193_1233_1265_1282_1317_1336_1338,1.53023987514478_0.632801610591885_1.52354661196349_0.836701382356696_2.48315605752669_1.04834829891304_1.22967992021279,0.16279069767441862,0.04794520547945205,0,0,0
284,20,6,466,342,2363,2420,0.00,7,1.41702094276849,1.2967343781345047,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,466_418_406_399_393_390_342,2363_2374_2393_2401_2403_2409_2420,0.677663779572546_1.41702094276849_0.938114499965097_1.43712338312398_1.31168948291368_1.46726591645515_1.82826264214259,0.056,0.1206896551724138,0,0,0
285,13,2,232,402,4166,4246,0.00,12,1.09007524796814,1.3499096241938202,-0.16666666666666666,0.08333333333333333,0.4166666666666667,0.5,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,232_236_243_250_263_284_304_306_307_320_369_402,4166_4170_4173_4179_4183_4196_4203_4207_4214_4220_4243_4246,2.00589298086693_2.38210649022122_-2.0_2.05003112275922_-2.0_0.867828778648884_0.325355670250598_1.0342082227006_1.3665173451509_-2.0_1.09007524796814_1.02717075917789,0.07017543859649122,0.14814814814814814,0,0,0
286,13,2,321,74,790,848,0.00,12,0.9636986441747655,1.1960089842887707,0.5454545454545454,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,321_316_308_306_265_242_205_194_182_160_124_74,790_792_799_801_814_819_832_833_834_836_843_848,0.656098703516198_1.74895591914153_0.970533229753063_0.840277851897617_1.39950766865005_2.63216235523717_0.946152370352183_0.956864058596468_0.907823084909913_1.0837807860841_1.29541571106787_0.914536072259085,0.04838709677419355,0.2033898305084746,0,0,0
287,13,2,17,72,6,17,0.00,7,1.41400857539275,1.6178302875456114,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17_21_25_37_68_70_72,6_7_8_11_15_16_17,1.41400857539275_1.06448536140681_1.95249252775738_1.31945551056267_1.59409099199371_1.02193102200897_2.95834802369699,0.125,0.5833333333333334,0,0,0
288,13,2,200,173,4288,4316,0.00,7,0.881288735172831,1.0002781695938292,-0.5,-0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,200_199_192_188_184_176_173,4288_4289_4290_4298_4301_4316_4316,1.59685537847628_-2.0_0.641679829553375_0.937469708444008_-2.0_-2.0_0.825107761901654,0.25,0.2413793103448276,0,0,0
289,13,2,638,565,1126,1167,0.00,5,1.00302280323623,1.0123330379761228,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,638_632_617_612_565,1126_1131_1134_1136_1167,1.34221237644757_0.958275159671249_0.564559925421545_1.19359492510402_1.00302280323623,0.06756756756756757,0.11904761904761904,0,0,0
291,13,2,798,719,3884,3946,0.00,5,1.054054624359836,1.15931921773341,-0.5,-0.25,0.25,0.5,0.5,0.5,0.75,1.0,798_796_774_769_719,3884_3887_3902_3923_3946,-2.0_1.67679591728616_1.20793508775966_0.900174160960012_0.852371704927808,0.0625,0.07936507936507936,0,0,0
49,7,4,941,607,86,259,0.00,39,1.23367944938944,1.2741252835691579,0.7894736842105263,0.8947368421052632,0.9210526315789473,0.9473684210526315,1.0,1.0,1.0,1.0,941_926_920_917_912_905_902_888_874_866_861_860_857_843_842_841_822_818_817_815_814_809_806_802_798_796_793_791_782_781_775_772_767_736_717_687_685_656_607,86_96_100_103_109_115_117_119_128_130_135_136_138_141_153_154_165_168_169_171_174_179_184_187_190_193_195_196_198_200_203_211_212_232_241_246_247_250_259,0.737706898893837_1.52754985905915_1.31872207152426_0.779247836886538_2.69192853428862_0.665736866933078_1.00647192706007_1.36619812682737_-2.0_1.37407163680139_0.967148254994457_1.44400189293041_1.43648873633462_0.94697647691926_1.39748152360337_2.11847535648729_1.6471712349329_0.432589831300501_1.24223151766329_1.01737148737449_1.16337675323259_0.858849228227253_0.557960546743052_1.27838711579755_-2.0_3.64619978620196_0.932228319754625_1.23367944938944_0.567875188952078_2.07271503919276_0.727331169560148_1.10898187472134_1.56488790024759_1.6361164585533_1.11368707760756_1.34646510730951_0.909203705355472_0.679511200571619_1.6276094998261,0.11641791044776119,0.22413793103448276,0,0,0
293,7,4,935,866,3447,3512,0.00,8,1.36852085836632,1.2976678104736687,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,935_934_932_927_922_921_916_866,3447_3451_3481_3494_3502_3503_3509_3512,1.12541564907672_1.48424201743047_1.42231163358796_1.47765780763956_1.18269961840183_0.855343105527751_1.51894256898038_1.31473008314468,0.11428571428571428,0.12121212121212122,0,0,0
294,7,4,145,45,2375,2434,0.00,5,1.10746314987575,1.2316234921615306,-0.75,-0.5,-0.25,0.0,0.0,0.5,0.75,0.75,145_120_115_94_45,2375_2413_2422_2426_2434,1.83514295477747_0.784224569507563_1.7028171786618_1.10746314987575_0.72846960798507,0.04950495049504951,0.08333333333333333,0,0,0
296,7,4,975,915,259,288,0.00,5,1.2100367017499705,1.2508678696885858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,975_974_968_963_915,259_262_264_283_288,0.772154970497771_1.87366566307078_1.64791843300217_0.709732412183622_-2.0,0.08196721311475409,0.16666666666666666,0,0,0
297,7,4,1165,1039,491,503,0.00,5,1.34445708602233,1.6502155152199947,-0.5,0.0,0.25,0.5,0.5,0.75,0.75,1.0,1165_1153_1120_1089_1039,491_493_496_498_503,3.00084571930444_0.517187146401533_2.39426128204946_0.994326342322211_1.34445708602233,0.03937007874015748,0.38461538461538464,0,0,0
298,15,8,401,614,1038,1131,0.00,15,1.08709354151298,1.1952436897558534,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,401_406_413_463_485_517_525_533_547_549_559_586_606_611_614,1038_1039_1044_1075_1086_1104_1106_1107_1114_1116_1117_1121_1123_1126_1131,1.51581577231389_0.996592399979771_1.05521619279961_1.08709354151298_0.631300922776406_0.574756917287711_0.722433616128753_1.25723946947514_0.88631602955505_1.49866749850772_2.38845842317057_1.38036590158681_0.743506375050611_1.94980943205027_1.24108285414251,0.07009345794392523,0.1595744680851064,0,0,0
299,15,8,95,6,1569,1632,0.00,7,1.3280173166939049,1.4602800120393793,0.0,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,95_80_60_58_57_56_6,1569_1591_1597_1604_1610_1617_1632,1.22487587960715_-2.0_0.869150367275116_1.43115875378066_2.26776147405746_1.21339895754241_1.75533463997348,0.07777777777777778,0.109375,0,0,0
304,19,1,708,608,1233,1306,0.00,5,1.10051352790027,1.1028857921153292,-0.75,-0.5,-0.25,0.0,0.25,0.25,0.5,0.75,708_678_664_658_608,1233_1236_1247_1278_1306,-2.0_0.527013314813347_1.68113053363237_1.10051352790027_-2.0,0.04950495049504951,0.06756756756756757,0,0,0
